"Wanderungen innerhalb Österreichs";"2025";"43 Jahre";"Feldbach ^<604>";-;
"Wanderungen innerhalb Österreichs";"2025";"43 Jahre";"Fürstenfeld ^<605>";-;
"Wanderungen innerhalb Österreichs";"2025";"43 Jahre";"Graz Umgebung <606>";156;
"Wanderungen innerhalb Österreichs";"2025";"43 Jahre";"Hartberg ^<607>";-;
"Wanderungen innerhalb Österreichs";"2025";"43 Jahre";"Hartberg-Fürstenfeld <622>";74;
"Wanderungen innerhalb Österreichs";"2025";"43 Jahre";"Judenburg ^<608>";-;
"Wanderungen innerhalb Österreichs";"2025";"43 Jahre";"Knittelfeld ^<609>";-;
"Wanderungen innerhalb Österreichs";"2025";"43 Jahre";"Leibnitz <610>";92;
"Wanderungen innerhalb Österreichs";"2025";"43 Jahre";"Leoben <611>";61;
"Wanderungen innerhalb Österreichs";"2025";"43 Jahre";"Liezen <612>";68;
"Wanderungen innerhalb Österreichs";"2025";"43 Jahre";"Murtal <620>";67;
"Wanderungen innerhalb Österreichs";"2025";"43 Jahre";"Mürzzuschlag ^<613>";-;
"Wanderungen innerhalb Österreichs";"2025";"43 Jahre";"Murau <614>";18;
"Wanderungen innerhalb Österreichs";"2025";"43 Jahre";"Radkersburg ^<615>";-;
"Wanderungen innerhalb Österreichs";"2025";"43 Jahre";"Südoststeiermark <623>";46;
"Wanderungen innerhalb Österreichs";"2025";"43 Jahre";"Voitsberg <616>";37;
"Wanderungen innerhalb Österreichs";"2025";"43 Jahre";"Weiz <617>";71;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Eisenstadt (Stadt) <101>";30;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Rust (Stadt) <102>";-;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Eisenstadt Umgebung <103>";22;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Güssing <104>";16;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Jennersdorf <105>";7;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Mattersburg <106>";38;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Neusiedl am See <107>";47;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Oberpullendorf <108>";25;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Oberwart <109>";39;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Klagenfurt (Stadt) <201>";120;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Villach (Stadt) <202>";69;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Feldkirchen <210>";21;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Hermagor <203>";9;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Klagenfurt Land <204>";48;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Sankt Veit an der Glan <205>";33;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Spittal an der Drau <206>";43;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Villach Land <207>";54;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Völkermarkt <208>";28;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Wolfsberg <209>";39;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Krems an der Donau (Stadt) <301>";38;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Sankt Pölten (Stadt) <302>";72;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Waidhofen an der Ybbs (Stadt) <303>";11;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Wiener Neustadt (Stadt) <304>";75;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Amstetten <305>";73;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Baden <306>";140;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Bruck an der Leitha <307>";94;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Gänserndorf <308>";93;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Gmünd <309>";26;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Hollabrunn <310>";31;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Horn <311>";18;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Korneuburg <312>";107;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Krems Land <313>";43;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Lilienfeld <314>";15;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Melk <315>";50;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Mistelbach <316>";46;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Mödling <317>";121;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Neunkirchen <318>";76;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Sankt Pölten Land <319>";101;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Scheibbs <320>";21;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Tulln <321>";85;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Waidhofen an der Thaya <322>";16;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Wiener Neustadt Land <323>";62;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Wien Umgebung ^<324>";-;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Zwettl <325>";20;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Stadt Linz <401>";298;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Stadt Steyr <402>";43;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Stadt Wels <403>";78;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Braunau <404>";76;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Eferding <405>";23;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Freistadt <406>";39;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Gmunden <407>";53;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Grieskirchen <408>";40;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Kirchdorf <409>";37;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Linz Land <410>";153;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Perg <411>";54;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Ried <412>";58;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Rohrbach <413>";23;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Schärding <414>";41;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Steyr Land <415>";32;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Urfahr Umgebung <416>";50;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Vöcklabruck <417>";95;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Wels Land <418>";54;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Salzburg (Stadt) <501>";205;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Hallein <502>";37;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Salzburg Umgebung <503>";120;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"St. Johann im Pongau <504>";74;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Tamsweg <505>";11;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Zell am See <506>";67;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Graz (Stadt) <601>";397;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Bruck an der Mur ^<602>";-;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Bruck-Mürzzuschlag <621>";91;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Deutschlandsberg <603>";51;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Feldbach ^<604>";-;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Fürstenfeld ^<605>";-;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Graz Umgebung <606>";148;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Hartberg ^<607>";-;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Hartberg-Fürstenfeld <622>";50;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Judenburg ^<608>";-;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Knittelfeld ^<609>";-;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Leibnitz <610>";76;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Leoben <611>";55;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Liezen <612>";54;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Murtal <620>";61;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Mürzzuschlag ^<613>";-;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Murau <614>";18;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Radkersburg ^<615>";-;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Südoststeiermark <623>";51;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Voitsberg <616>";31;
"Wanderungen innerhalb Österreichs";"2025";"44 Jahre";"Weiz <617>";59;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Eisenstadt (Stadt) <101>";38;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Rust (Stadt) <102>";-;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Eisenstadt Umgebung <103>";27;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Güssing <104>";22;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Jennersdorf <105>";11;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Mattersburg <106>";29;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Neusiedl am See <107>";38;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Oberpullendorf <108>";19;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Oberwart <109>";42;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Klagenfurt (Stadt) <201>";119;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Villach (Stadt) <202>";60;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Feldkirchen <210>";17;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Hermagor <203>";3;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Klagenfurt Land <204>";45;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Sankt Veit an der Glan <205>";42;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Spittal an der Drau <206>";30;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Villach Land <207>";57;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Völkermarkt <208>";37;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Wolfsberg <209>";31;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Krems an der Donau (Stadt) <301>";40;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Sankt Pölten (Stadt) <302>";56;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Waidhofen an der Ybbs (Stadt) <303>";8;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Wiener Neustadt (Stadt) <304>";70;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Amstetten <305>";70;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Baden <306>";125;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Bruck an der Leitha <307>";80;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Gänserndorf <308>";100;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Gmünd <309>";23;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Hollabrunn <310>";41;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Horn <311>";16;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Korneuburg <312>";73;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Krems Land <313>";30;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Lilienfeld <314>";19;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Melk <315>";45;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Mistelbach <316>";60;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Mödling <317>";124;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Neunkirchen <318>";71;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Sankt Pölten Land <319>";101;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Scheibbs <320>";26;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Tulln <321>";85;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Waidhofen an der Thaya <322>";7;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Wiener Neustadt Land <323>";51;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Wien Umgebung ^<324>";-;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Zwettl <325>";23;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Stadt Linz <401>";245;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Stadt Steyr <402>";36;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Stadt Wels <403>";76;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Braunau <404>";77;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Eferding <405>";22;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Freistadt <406>";27;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Gmunden <407>";71;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Grieskirchen <408>";36;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Kirchdorf <409>";37;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Linz Land <410>";119;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Perg <411>";37;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Ried <412>";48;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Rohrbach <413>";17;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Schärding <414>";33;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Steyr Land <415>";42;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Urfahr Umgebung <416>";49;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Vöcklabruck <417>";107;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Wels Land <418>";51;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Salzburg (Stadt) <501>";158;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Hallein <502>";43;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Salzburg Umgebung <503>";112;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"St. Johann im Pongau <504>";52;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Tamsweg <505>";13;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Zell am See <506>";87;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Graz (Stadt) <601>";395;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Bruck an der Mur ^<602>";-;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Bruck-Mürzzuschlag <621>";63;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Deutschlandsberg <603>";54;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Feldbach ^<604>";-;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Fürstenfeld ^<605>";-;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Graz Umgebung <606>";116;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Hartberg ^<607>";-;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Hartberg-Fürstenfeld <622>";40;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Judenburg ^<608>";-;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Knittelfeld ^<609>";-;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Leibnitz <610>";57;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Leoben <611>";70;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Liezen <612>";55;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Murtal <620>";59;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Mürzzuschlag ^<613>";-;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Murau <614>";16;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Radkersburg ^<615>";-;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Südoststeiermark <623>";47;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Voitsberg <616>";49;
"Wanderungen innerhalb Österreichs";"2025";"45 Jahre";"Weiz <617>";36;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Eisenstadt (Stadt) <101>";16;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Rust (Stadt) <102>";2;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Eisenstadt Umgebung <103>";23;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Güssing <104>";13;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Jennersdorf <105>";6;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Mattersburg <106>";25;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Neusiedl am See <107>";41;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Oberpullendorf <108>";20;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Oberwart <109>";47;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Klagenfurt (Stadt) <201>";98;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Villach (Stadt) <202>";66;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Feldkirchen <210>";27;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Hermagor <203>";7;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Klagenfurt Land <204>";45;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Sankt Veit an der Glan <205>";32;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Spittal an der Drau <206>";38;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Villach Land <207>";43;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Völkermarkt <208>";35;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Wolfsberg <209>";29;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Krems an der Donau (Stadt) <301>";31;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Sankt Pölten (Stadt) <302>";59;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Waidhofen an der Ybbs (Stadt) <303>";1;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Wiener Neustadt (Stadt) <304>";69;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Amstetten <305>";57;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Baden <306>";112;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Bruck an der Leitha <307>";95;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Gänserndorf <308>";78;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Gmünd <309>";22;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Hollabrunn <310>";32;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Horn <311>";15;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Korneuburg <312>";81;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Krems Land <313>";33;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Lilienfeld <314>";20;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Melk <315>";60;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Mistelbach <316>";37;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Mödling <317>";104;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Neunkirchen <318>";74;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Sankt Pölten Land <319>";103;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Scheibbs <320>";24;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Tulln <321>";63;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Waidhofen an der Thaya <322>";13;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Wiener Neustadt Land <323>";46;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Wien Umgebung ^<324>";-;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Zwettl <325>";8;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Stadt Linz <401>";213;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Stadt Steyr <402>";34;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Stadt Wels <403>";63;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Braunau <404>";82;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Eferding <405>";18;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Freistadt <406>";28;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Gmunden <407>";68;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Grieskirchen <408>";39;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Kirchdorf <409>";40;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Linz Land <410>";123;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Perg <411>";44;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Ried <412>";46;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Rohrbach <413>";25;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Schärding <414>";28;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Steyr Land <415>";39;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Urfahr Umgebung <416>";56;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Vöcklabruck <417>";91;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Wels Land <418>";50;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Salzburg (Stadt) <501>";154;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Hallein <502>";30;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Salzburg Umgebung <503>";112;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"St. Johann im Pongau <504>";58;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Tamsweg <505>";7;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Zell am See <506>";61;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Graz (Stadt) <601>";377;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Bruck an der Mur ^<602>";-;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Bruck-Mürzzuschlag <621>";61;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Deutschlandsberg <603>";33;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Feldbach ^<604>";-;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Fürstenfeld ^<605>";-;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Graz Umgebung <606>";115;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Hartberg ^<607>";-;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Hartberg-Fürstenfeld <622>";49;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Judenburg ^<608>";-;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Knittelfeld ^<609>";-;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Leibnitz <610>";58;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Leoben <611>";45;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Liezen <612>";64;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Murtal <620>";57;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Mürzzuschlag ^<613>";-;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Murau <614>";9;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Radkersburg ^<615>";-;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Südoststeiermark <623>";39;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Voitsberg <616>";55;
"Wanderungen innerhalb Österreichs";"2025";"46 Jahre";"Weiz <617>";59;
"Wanderungen innerhalb Österreichs";"2025";"47 Jahre";"Eisenstadt (Stadt) <101>";16;
"Wanderungen innerhalb Österreichs";"2025";"47 Jahre";"Rust (Stadt) <102>";-;
"Wanderungen innerhalb Österreichs";"2025";"47 Jahre";"Eisenstadt Umgebung <103>";27;
"Wanderungen innerhalb Österreichs";"2025";"47 Jahre";"Güssing <104>";7;
"Wanderungen innerhalb Österreichs";"2025";"47 Jahre";"Jennersdorf <105>";16;
"Wanderungen innerhalb Österreichs";"2025";"47 Jahre";"Mattersburg <106>";19;
"Wanderungen innerhalb Österreichs";"2025";"47 Jahre";"Neusiedl am See <107>";46;
"Wanderungen innerhalb Österreichs";"2025";"47 Jahre";"Oberpullendorf <108>";17;
"Wanderungen innerhalb Österreichs";"2025";"47 Jahre";"Oberwart <109>";36;
"Wanderungen innerhalb Österreichs";"2025";"47 Jahre";"Klagenfurt (Stadt) <201>";114;
"Wanderungen innerhalb Österreichs";"2025";"47 Jahre";"Villach (Stadt) <202>";53;
"Wanderungen innerhalb Österreichs";"2025";"47 Jahre";"Feldkirchen <210>";24;
"Wanderungen innerhalb Österreichs";"2025";"47 Jahre";"Hermagor <203>";9;
"Wanderungen innerhalb Österreichs";"2025";"47 Jahre";"Klagenfurt Land <204>";35;
"Wanderungen innerhalb Österreichs";"2025";"47 Jahre";"Sankt Veit an der Glan <205>";35;
"Wanderungen innerhalb Österreichs";"2025";"47 Jahre";"Spittal an der Drau <206>";42;
"Wanderungen innerhalb Österreichs";"2025";"47 Jahre";"Villach Land <207>";32;
"Wanderungen innerhalb Österreichs";"2025";"47 Jahre";"Völkermarkt <208>";31;
"Wanderungen innerhalb Österreichs";"2025";"47 Jahre";"Wolfsberg <209>";25;
"Wanderungen innerhalb Österreichs";"2025";"47 Jahre";"Krems an der Donau (Stadt) <301>";32;
"Wanderungen innerhalb Österreichs";"2025";"47 Jahre";"Sankt Pölten (Stadt) <302>";64;
"Wanderungen innerhalb Österreichs";"2025";"47 Jahre";"Waidhofen an der Ybbs (Stadt) <303>";3;
