"Wanderungen innerhalb Österreichs";"2025";"47 Jahre";"Bruck-Mürzzuschlag <621>";56;
"Wanderungen innerhalb Österreichs";"2025";"47 Jahre";"Deutschlandsberg <603>";42;
"Wanderungen innerhalb Österreichs";"2025";"47 Jahre";"Feldbach ^<604>";-;
"Wanderungen innerhalb Österreichs";"2025";"47 Jahre";"Fürstenfeld ^<605>";-;
"Wanderungen innerhalb Österreichs";"2025";"47 Jahre";"Graz Umgebung <606>";83;
"Wanderungen innerhalb Österreichs";"2025";"47 Jahre";"Hartberg ^<607>";-;
"Wanderungen innerhalb Österreichs";"2025";"47 Jahre";"Hartberg-Fürstenfeld <622>";51;
"Wanderungen innerhalb Österreichs";"2025";"47 Jahre";"Judenburg ^<608>";-;
"Wanderungen innerhalb Österreichs";"2025";"47 Jahre";"Knittelfeld ^<609>";-;
"Wanderungen innerhalb Österreichs";"2025";"47 Jahre";"Leibnitz <610>";51;
"Wanderungen innerhalb Österreichs";"2025";"47 Jahre";"Leoben <611>";45;
"Wanderungen innerhalb Österreichs";"2025";"47 Jahre";"Liezen <612>";44;
"Wanderungen innerhalb Österreichs";"2025";"47 Jahre";"Murtal <620>";48;
"Wanderungen innerhalb Österreichs";"2025";"47 Jahre";"Mürzzuschlag ^<613>";-;
"Wanderungen innerhalb Österreichs";"2025";"47 Jahre";"Murau <614>";12;
"Wanderungen innerhalb Österreichs";"2025";"47 Jahre";"Radkersburg ^<615>";-;
"Wanderungen innerhalb Österreichs";"2025";"47 Jahre";"Südoststeiermark <623>";50;
"Wanderungen innerhalb Österreichs";"2025";"47 Jahre";"Voitsberg <616>";36;
"Wanderungen innerhalb Österreichs";"2025";"47 Jahre";"Weiz <617>";41;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Eisenstadt (Stadt) <101>";19;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Rust (Stadt) <102>";1;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Eisenstadt Umgebung <103>";22;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Güssing <104>";14;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Jennersdorf <105>";11;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Mattersburg <106>";23;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Neusiedl am See <107>";38;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Oberpullendorf <108>";17;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Oberwart <109>";30;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Klagenfurt (Stadt) <201>";94;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Villach (Stadt) <202>";58;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Feldkirchen <210>";14;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Hermagor <203>";5;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Klagenfurt Land <204>";29;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Sankt Veit an der Glan <205>";26;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Spittal an der Drau <206>";37;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Villach Land <207>";39;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Völkermarkt <208>";38;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Wolfsberg <209>";29;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Krems an der Donau (Stadt) <301>";26;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Sankt Pölten (Stadt) <302>";59;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Waidhofen an der Ybbs (Stadt) <303>";6;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Wiener Neustadt (Stadt) <304>";55;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Amstetten <305>";61;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Baden <306>";104;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Bruck an der Leitha <307>";83;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Gänserndorf <308>";55;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Gmünd <309>";17;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Hollabrunn <310>";27;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Horn <311>";13;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Korneuburg <312>";60;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Krems Land <313>";27;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Lilienfeld <314>";20;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Melk <315>";45;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Mistelbach <316>";38;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Mödling <317>";92;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Neunkirchen <318>";61;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Sankt Pölten Land <319>";100;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Scheibbs <320>";26;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Tulln <321>";84;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Waidhofen an der Thaya <322>";15;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Wiener Neustadt Land <323>";33;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Wien Umgebung ^<324>";-;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Zwettl <325>";11;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Stadt Linz <401>";198;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Stadt Steyr <402>";29;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Stadt Wels <403>";63;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Braunau <404>";77;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Eferding <405>";16;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Freistadt <406>";31;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Gmunden <407>";50;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Grieskirchen <408>";28;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Kirchdorf <409>";40;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Linz Land <410>";105;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Perg <411>";44;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Ried <412>";50;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Rohrbach <413>";28;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Schärding <414>";35;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Steyr Land <415>";27;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Urfahr Umgebung <416>";31;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Vöcklabruck <417>";75;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Wels Land <418>";46;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Salzburg (Stadt) <501>";149;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Hallein <502>";29;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Salzburg Umgebung <503>";85;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"St. Johann im Pongau <504>";66;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Tamsweg <505>";9;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Zell am See <506>";54;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Graz (Stadt) <601>";339;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Bruck an der Mur ^<602>";-;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Bruck-Mürzzuschlag <621>";59;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Deutschlandsberg <603>";40;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Feldbach ^<604>";-;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Fürstenfeld ^<605>";-;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Graz Umgebung <606>";94;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Hartberg ^<607>";-;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Hartberg-Fürstenfeld <622>";48;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Judenburg ^<608>";-;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Knittelfeld ^<609>";-;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Leibnitz <610>";55;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Leoben <611>";44;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Liezen <612>";60;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Murtal <620>";45;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Mürzzuschlag ^<613>";-;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Murau <614>";15;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Radkersburg ^<615>";-;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Südoststeiermark <623>";37;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Voitsberg <616>";36;
"Wanderungen innerhalb Österreichs";"2025";"48 Jahre";"Weiz <617>";49;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Eisenstadt (Stadt) <101>";20;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Rust (Stadt) <102>";1;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Eisenstadt Umgebung <103>";15;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Güssing <104>";11;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Jennersdorf <105>";6;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Mattersburg <106>";20;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Neusiedl am See <107>";30;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Oberpullendorf <108>";9;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Oberwart <109>";37;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Klagenfurt (Stadt) <201>";92;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Villach (Stadt) <202>";66;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Feldkirchen <210>";15;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Hermagor <203>";11;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Klagenfurt Land <204>";30;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Sankt Veit an der Glan <205>";24;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Spittal an der Drau <206>";34;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Villach Land <207>";37;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Völkermarkt <208>";23;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Wolfsberg <209>";30;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Krems an der Donau (Stadt) <301>";26;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Sankt Pölten (Stadt) <302>";62;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Waidhofen an der Ybbs (Stadt) <303>";4;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Wiener Neustadt (Stadt) <304>";54;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Amstetten <305>";64;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Baden <306>";89;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Bruck an der Leitha <307>";64;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Gänserndorf <308>";54;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Gmünd <309>";12;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Hollabrunn <310>";18;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Horn <311>";14;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Korneuburg <312>";56;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Krems Land <313>";22;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Lilienfeld <314>";13;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Melk <315>";30;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Mistelbach <316>";34;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Mödling <317>";72;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Neunkirchen <318>";44;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Sankt Pölten Land <319>";79;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Scheibbs <320>";21;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Tulln <321>";63;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Waidhofen an der Thaya <322>";10;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Wiener Neustadt Land <323>";49;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Wien Umgebung ^<324>";-;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Zwettl <325>";15;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Stadt Linz <401>";218;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Stadt Steyr <402>";35;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Stadt Wels <403>";67;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Braunau <404>";72;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Eferding <405>";19;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Freistadt <406>";21;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Gmunden <407>";50;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Grieskirchen <408>";29;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Kirchdorf <409>";32;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Linz Land <410>";94;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Perg <411>";40;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Ried <412>";35;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Rohrbach <413>";11;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Schärding <414>";18;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Steyr Land <415>";38;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Urfahr Umgebung <416>";37;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Vöcklabruck <417>";72;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Wels Land <418>";40;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Salzburg (Stadt) <501>";129;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Hallein <502>";35;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Salzburg Umgebung <503>";96;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"St. Johann im Pongau <504>";61;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Tamsweg <505>";10;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Zell am See <506>";41;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Graz (Stadt) <601>";300;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Bruck an der Mur ^<602>";-;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Bruck-Mürzzuschlag <621>";50;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Deutschlandsberg <603>";27;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Feldbach ^<604>";-;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Fürstenfeld ^<605>";-;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Graz Umgebung <606>";101;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Hartberg ^<607>";-;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Hartberg-Fürstenfeld <622>";34;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Judenburg ^<608>";-;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Knittelfeld ^<609>";-;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Leibnitz <610>";40;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Leoben <611>";40;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Liezen <612>";48;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Murtal <620>";57;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Mürzzuschlag ^<613>";-;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Murau <614>";9;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Radkersburg ^<615>";-;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Südoststeiermark <623>";41;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Voitsberg <616>";41;
"Wanderungen innerhalb Österreichs";"2025";"49 Jahre";"Weiz <617>";39;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Eisenstadt (Stadt) <101>";18;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Rust (Stadt) <102>";1;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Eisenstadt Umgebung <103>";20;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Güssing <104>";14;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Jennersdorf <105>";12;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Mattersburg <106>";26;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Neusiedl am See <107>";32;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Oberpullendorf <108>";17;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Oberwart <109>";27;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Klagenfurt (Stadt) <201>";106;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Villach (Stadt) <202>";63;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Feldkirchen <210>";22;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Hermagor <203>";6;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Klagenfurt Land <204>";32;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Sankt Veit an der Glan <205>";30;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Spittal an der Drau <206>";32;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Villach Land <207>";29;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Völkermarkt <208>";22;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Wolfsberg <209>";21;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Krems an der Donau (Stadt) <301>";38;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Sankt Pölten (Stadt) <302>";59;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Waidhofen an der Ybbs (Stadt) <303>";5;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Wiener Neustadt (Stadt) <304>";47;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Amstetten <305>";54;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Baden <306>";102;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Bruck an der Leitha <307>";68;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Gänserndorf <308>";58;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Gmünd <309>";15;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Hollabrunn <310>";21;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Horn <311>";13;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Korneuburg <312>";53;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Krems Land <313>";22;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Lilienfeld <314>";15;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Melk <315>";36;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Mistelbach <316>";42;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Mödling <317>";97;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Neunkirchen <318>";35;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Sankt Pölten Land <319>";79;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Scheibbs <320>";23;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Tulln <321>";56;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Waidhofen an der Thaya <322>";13;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Wiener Neustadt Land <323>";40;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Wien Umgebung ^<324>";-;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Zwettl <325>";12;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Stadt Linz <401>";201;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Stadt Steyr <402>";26;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Stadt Wels <403>";65;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Braunau <404>";55;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Eferding <405>";15;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Freistadt <406>";25;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Gmunden <407>";54;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Grieskirchen <408>";21;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Kirchdorf <409>";25;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Linz Land <410>";112;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Perg <411>";33;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Ried <412>";41;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Rohrbach <413>";13;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Schärding <414>";26;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Steyr Land <415>";32;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Urfahr Umgebung <416>";54;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Vöcklabruck <417>";84;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Wels Land <418>";31;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Salzburg (Stadt) <501>";135;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Hallein <502>";46;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Salzburg Umgebung <503>";86;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"St. Johann im Pongau <504>";54;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Tamsweg <505>";17;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Zell am See <506>";47;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Graz (Stadt) <601>";301;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Bruck an der Mur ^<602>";-;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Bruck-Mürzzuschlag <621>";63;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Deutschlandsberg <603>";36;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Feldbach ^<604>";-;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Fürstenfeld ^<605>";-;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Graz Umgebung <606>";92;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Hartberg ^<607>";-;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Hartberg-Fürstenfeld <622>";42;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Judenburg ^<608>";-;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Knittelfeld ^<609>";-;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Leibnitz <610>";62;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Leoben <611>";43;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Liezen <612>";46;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Murtal <620>";58;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Mürzzuschlag ^<613>";-;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Murau <614>";13;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Radkersburg ^<615>";-;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Südoststeiermark <623>";45;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Voitsberg <616>";28;
"Wanderungen innerhalb Österreichs";"2025";"50 Jahre";"Weiz <617>";25;
"Wanderungen innerhalb Österreichs";"2025";"51 Jahre";"Eisenstadt (Stadt) <101>";10;
"Wanderungen innerhalb Österreichs";"2025";"51 Jahre";"Rust (Stadt) <102>";-;
"Wanderungen innerhalb Österreichs";"2025";"51 Jahre";"Eisenstadt Umgebung <103>";28;
"Wanderungen innerhalb Österreichs";"2025";"51 Jahre";"Güssing <104>";12;
"Wanderungen innerhalb Österreichs";"2025";"51 Jahre";"Jennersdorf <105>";6;
"Wanderungen innerhalb Österreichs";"2025";"51 Jahre";"Mattersburg <106>";22;
"Wanderungen innerhalb Österreichs";"2025";"51 Jahre";"Neusiedl am See <107>";37;
"Wanderungen innerhalb Österreichs";"2025";"51 Jahre";"Oberpullendorf <108>";19;
"Wanderungen innerhalb Österreichs";"2025";"51 Jahre";"Oberwart <109>";47;
"Wanderungen innerhalb Österreichs";"2025";"51 Jahre";"Klagenfurt (Stadt) <201>";74;
"Wanderungen innerhalb Österreichs";"2025";"51 Jahre";"Villach (Stadt) <202>";35;
"Wanderungen innerhalb Österreichs";"2025";"51 Jahre";"Feldkirchen <210>";24;
"Wanderungen innerhalb Österreichs";"2025";"51 Jahre";"Hermagor <203>";10;
"Wanderungen innerhalb Österreichs";"2025";"51 Jahre";"Klagenfurt Land <204>";34;
"Wanderungen innerhalb Österreichs";"2025";"51 Jahre";"Sankt Veit an der Glan <205>";30;
"Wanderungen innerhalb Österreichs";"2025";"51 Jahre";"Spittal an der Drau <206>";32;
"Wanderungen innerhalb Österreichs";"2025";"51 Jahre";"Villach Land <207>";37;
"Wanderungen innerhalb Österreichs";"2025";"51 Jahre";"Völkermarkt <208>";19;
"Wanderungen innerhalb Österreichs";"2025";"51 Jahre";"Wolfsberg <209>";25;
"Wanderungen innerhalb Österreichs";"2025";"51 Jahre";"Krems an der Donau (Stadt) <301>";30;
"Wanderungen innerhalb Österreichs";"2025";"51 Jahre";"Sankt Pölten (Stadt) <302>";47;
