STATcube

"Wanderungen innerhalb Österreichs ab 2002 (Q)"
"Jahr und Alter in Einzeljahren nach Politischer Bezirk / Wiener Gemeindebezirk - Herkunftsort"
"Zählt: Wanderungen innerhalb Österreichs"

Filter:
"Standardfakt";"Wanderungen innerhalb Österreichs"

"Werte";"Jahr";"Alter in Einzeljahren";"Politischer Bezirk / Wiener Gemeindebezirk - Herkunftsort";"Anzahl";"Anmerkungen";
"Wanderungen innerhalb Österreichs";"2025";"51 Jahre";"Wien 7.Bezirk, Neubau <907>";22;
"Wanderungen innerhalb Österreichs";"2025";"51 Jahre";"Wien 8.Bezirk, Josefstadt <908>";43;
"Wanderungen innerhalb Österreichs";"2025";"51 Jahre";"Wien 9.Bezirk, Alsergrund <909>";38;
"Wanderungen innerhalb Österreichs";"2025";"51 Jahre";"Wien 10.Bezirk, Favoriten <910>";208;
"Wanderungen innerhalb Österreichs";"2025";"51 Jahre";"Wien 11.Bezirk, Simmering <911>";70;
"Wanderungen innerhalb Österreichs";"2025";"51 Jahre";"Wien 12.Bezirk, Meidling <912>";84;
"Wanderungen innerhalb Österreichs";"2025";"51 Jahre";"Wien 13.Bezirk, Hietzing <913>";56;
"Wanderungen innerhalb Österreichs";"2025";"51 Jahre";"Wien 14.Bezirk, Penzing <914>";73;
"Wanderungen innerhalb Österreichs";"2025";"51 Jahre";"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>";70;
"Wanderungen innerhalb Österreichs";"2025";"51 Jahre";"Wien 16.Bezirk, Ottakring <916>";105;
"Wanderungen innerhalb Österreichs";"2025";"51 Jahre";"Wien 17.Bezirk, Hernals <917>";65;
"Wanderungen innerhalb Österreichs";"2025";"51 Jahre";"Wien 18.Bezirk, Währing <918>";53;
"Wanderungen innerhalb Österreichs";"2025";"51 Jahre";"Wien 19.Bezirk, Döbling <919>";69;
"Wanderungen innerhalb Österreichs";"2025";"51 Jahre";"Wien 20.Bezirk, Brigittenau <920>";73;
"Wanderungen innerhalb Österreichs";"2025";"51 Jahre";"Wien 21.Bezirk, Floridsdorf <921>";143;
"Wanderungen innerhalb Österreichs";"2025";"51 Jahre";"Wien 22.Bezirk, Donaustadt <922>";130;
"Wanderungen innerhalb Österreichs";"2025";"51 Jahre";"Wien 23.Bezirk, Liesing <923>";85;
"Wanderungen innerhalb Österreichs";"2025";"52 Jahre";"Innsbruck (Stadt) <701>";105;
"Wanderungen innerhalb Österreichs";"2025";"52 Jahre";"Imst <702>";33;
"Wanderungen innerhalb Österreichs";"2025";"52 Jahre";"Innsbruck Land <703>";100;
"Wanderungen innerhalb Österreichs";"2025";"52 Jahre";"Kitzbühel <704>";34;
"Wanderungen innerhalb Österreichs";"2025";"52 Jahre";"Kufstein <705>";58;
"Wanderungen innerhalb Österreichs";"2025";"52 Jahre";"Landeck <706>";15;
"Wanderungen innerhalb Österreichs";"2025";"52 Jahre";"Lienz <707>";16;
"Wanderungen innerhalb Österreichs";"2025";"52 Jahre";"Reutte <708>";15;
"Wanderungen innerhalb Österreichs";"2025";"52 Jahre";"Schwaz <709>";52;
"Wanderungen innerhalb Österreichs";"2025";"52 Jahre";"Bludenz <801>";33;
"Wanderungen innerhalb Österreichs";"2025";"52 Jahre";"Bregenz <802>";117;
"Wanderungen innerhalb Österreichs";"2025";"52 Jahre";"Dornbirn <803>";72;
"Wanderungen innerhalb Österreichs";"2025";"52 Jahre";"Feldkirch <804>";77;
"Wanderungen innerhalb Österreichs";"2025";"52 Jahre";"Wien 1.Bezirk, Innere Stadt <901>";15;
"Wanderungen innerhalb Österreichs";"2025";"52 Jahre";"Wien 2.Bezirk, Leopoldstadt <902>";76;
"Wanderungen innerhalb Österreichs";"2025";"52 Jahre";"Wien 3.Bezirk, Landstraße <903>";75;
"Wanderungen innerhalb Österreichs";"2025";"52 Jahre";"Wien 4.Bezirk, Wieden <904>";29;
"Wanderungen innerhalb Österreichs";"2025";"52 Jahre";"Wien 5.Bezirk, Margareten <905>";48;
"Wanderungen innerhalb Österreichs";"2025";"52 Jahre";"Wien 6.Bezirk, Mariahilf <906>";37;
"Wanderungen innerhalb Österreichs";"2025";"52 Jahre";"Wien 7.Bezirk, Neubau <907>";24;
"Wanderungen innerhalb Österreichs";"2025";"52 Jahre";"Wien 8.Bezirk, Josefstadt <908>";18;
"Wanderungen innerhalb Österreichs";"2025";"52 Jahre";"Wien 9.Bezirk, Alsergrund <909>";30;
"Wanderungen innerhalb Österreichs";"2025";"52 Jahre";"Wien 10.Bezirk, Favoriten <910>";156;
"Wanderungen innerhalb Österreichs";"2025";"52 Jahre";"Wien 11.Bezirk, Simmering <911>";64;
"Wanderungen innerhalb Österreichs";"2025";"52 Jahre";"Wien 12.Bezirk, Meidling <912>";79;
"Wanderungen innerhalb Österreichs";"2025";"52 Jahre";"Wien 13.Bezirk, Hietzing <913>";48;
"Wanderungen innerhalb Österreichs";"2025";"52 Jahre";"Wien 14.Bezirk, Penzing <914>";59;
"Wanderungen innerhalb Österreichs";"2025";"52 Jahre";"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>";75;
"Wanderungen innerhalb Österreichs";"2025";"52 Jahre";"Wien 16.Bezirk, Ottakring <916>";103;
"Wanderungen innerhalb Österreichs";"2025";"52 Jahre";"Wien 17.Bezirk, Hernals <917>";38;
"Wanderungen innerhalb Österreichs";"2025";"52 Jahre";"Wien 18.Bezirk, Währing <918>";40;
"Wanderungen innerhalb Österreichs";"2025";"52 Jahre";"Wien 19.Bezirk, Döbling <919>";58;
"Wanderungen innerhalb Österreichs";"2025";"52 Jahre";"Wien 20.Bezirk, Brigittenau <920>";68;
"Wanderungen innerhalb Österreichs";"2025";"52 Jahre";"Wien 21.Bezirk, Floridsdorf <921>";136;
"Wanderungen innerhalb Österreichs";"2025";"52 Jahre";"Wien 22.Bezirk, Donaustadt <922>";135;
"Wanderungen innerhalb Österreichs";"2025";"52 Jahre";"Wien 23.Bezirk, Liesing <923>";65;
"Wanderungen innerhalb Österreichs";"2025";"53 Jahre";"Innsbruck (Stadt) <701>";94;
"Wanderungen innerhalb Österreichs";"2025";"53 Jahre";"Imst <702>";35;
"Wanderungen innerhalb Österreichs";"2025";"53 Jahre";"Innsbruck Land <703>";116;
"Wanderungen innerhalb Österreichs";"2025";"53 Jahre";"Kitzbühel <704>";35;
"Wanderungen innerhalb Österreichs";"2025";"53 Jahre";"Kufstein <705>";47;
"Wanderungen innerhalb Österreichs";"2025";"53 Jahre";"Landeck <706>";13;
"Wanderungen innerhalb Österreichs";"2025";"53 Jahre";"Lienz <707>";19;
"Wanderungen innerhalb Österreichs";"2025";"53 Jahre";"Reutte <708>";22;
"Wanderungen innerhalb Österreichs";"2025";"53 Jahre";"Schwaz <709>";58;
"Wanderungen innerhalb Österreichs";"2025";"53 Jahre";"Bludenz <801>";32;
"Wanderungen innerhalb Österreichs";"2025";"53 Jahre";"Bregenz <802>";94;
"Wanderungen innerhalb Österreichs";"2025";"53 Jahre";"Dornbirn <803>";57;
"Wanderungen innerhalb Österreichs";"2025";"53 Jahre";"Feldkirch <804>";72;
"Wanderungen innerhalb Österreichs";"2025";"53 Jahre";"Wien 1.Bezirk, Innere Stadt <901>";18;
"Wanderungen innerhalb Österreichs";"2025";"53 Jahre";"Wien 2.Bezirk, Leopoldstadt <902>";75;
"Wanderungen innerhalb Österreichs";"2025";"53 Jahre";"Wien 3.Bezirk, Landstraße <903>";90;
"Wanderungen innerhalb Österreichs";"2025";"53 Jahre";"Wien 4.Bezirk, Wieden <904>";36;
"Wanderungen innerhalb Österreichs";"2025";"53 Jahre";"Wien 5.Bezirk, Margareten <905>";55;
"Wanderungen innerhalb Österreichs";"2025";"53 Jahre";"Wien 6.Bezirk, Mariahilf <906>";28;
"Wanderungen innerhalb Österreichs";"2025";"53 Jahre";"Wien 7.Bezirk, Neubau <907>";22;
"Wanderungen innerhalb Österreichs";"2025";"53 Jahre";"Wien 8.Bezirk, Josefstadt <908>";24;
"Wanderungen innerhalb Österreichs";"2025";"53 Jahre";"Wien 9.Bezirk, Alsergrund <909>";44;
"Wanderungen innerhalb Österreichs";"2025";"53 Jahre";"Wien 10.Bezirk, Favoriten <910>";196;
"Wanderungen innerhalb Österreichs";"2025";"53 Jahre";"Wien 11.Bezirk, Simmering <911>";72;
"Wanderungen innerhalb Österreichs";"2025";"53 Jahre";"Wien 12.Bezirk, Meidling <912>";80;
"Wanderungen innerhalb Österreichs";"2025";"53 Jahre";"Wien 13.Bezirk, Hietzing <913>";45;
"Wanderungen innerhalb Österreichs";"2025";"53 Jahre";"Wien 14.Bezirk, Penzing <914>";64;
"Wanderungen innerhalb Österreichs";"2025";"53 Jahre";"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>";65;
"Wanderungen innerhalb Österreichs";"2025";"53 Jahre";"Wien 16.Bezirk, Ottakring <916>";106;
"Wanderungen innerhalb Österreichs";"2025";"53 Jahre";"Wien 17.Bezirk, Hernals <917>";31;
"Wanderungen innerhalb Österreichs";"2025";"53 Jahre";"Wien 18.Bezirk, Währing <918>";41;
"Wanderungen innerhalb Österreichs";"2025";"53 Jahre";"Wien 19.Bezirk, Döbling <919>";61;
"Wanderungen innerhalb Österreichs";"2025";"53 Jahre";"Wien 20.Bezirk, Brigittenau <920>";92;
"Wanderungen innerhalb Österreichs";"2025";"53 Jahre";"Wien 21.Bezirk, Floridsdorf <921>";128;
"Wanderungen innerhalb Österreichs";"2025";"53 Jahre";"Wien 22.Bezirk, Donaustadt <922>";124;
"Wanderungen innerhalb Österreichs";"2025";"53 Jahre";"Wien 23.Bezirk, Liesing <923>";70;
"Wanderungen innerhalb Österreichs";"2025";"54 Jahre";"Innsbruck (Stadt) <701>";89;
"Wanderungen innerhalb Österreichs";"2025";"54 Jahre";"Imst <702>";29;
"Wanderungen innerhalb Österreichs";"2025";"54 Jahre";"Innsbruck Land <703>";98;
"Wanderungen innerhalb Österreichs";"2025";"54 Jahre";"Kitzbühel <704>";41;
"Wanderungen innerhalb Österreichs";"2025";"54 Jahre";"Kufstein <705>";63;
"Wanderungen innerhalb Österreichs";"2025";"54 Jahre";"Landeck <706>";16;
"Wanderungen innerhalb Österreichs";"2025";"54 Jahre";"Lienz <707>";25;
"Wanderungen innerhalb Österreichs";"2025";"54 Jahre";"Reutte <708>";26;
"Wanderungen innerhalb Österreichs";"2025";"54 Jahre";"Schwaz <709>";44;
"Wanderungen innerhalb Österreichs";"2025";"54 Jahre";"Bludenz <801>";49;
"Wanderungen innerhalb Österreichs";"2025";"54 Jahre";"Bregenz <802>";79;
"Wanderungen innerhalb Österreichs";"2025";"54 Jahre";"Dornbirn <803>";54;
"Wanderungen innerhalb Österreichs";"2025";"54 Jahre";"Feldkirch <804>";50;
"Wanderungen innerhalb Österreichs";"2025";"54 Jahre";"Wien 1.Bezirk, Innere Stadt <901>";25;
"Wanderungen innerhalb Österreichs";"2025";"54 Jahre";"Wien 2.Bezirk, Leopoldstadt <902>";87;
"Wanderungen innerhalb Österreichs";"2025";"54 Jahre";"Wien 3.Bezirk, Landstraße <903>";95;
"Wanderungen innerhalb Österreichs";"2025";"54 Jahre";"Wien 4.Bezirk, Wieden <904>";54;
"Wanderungen innerhalb Österreichs";"2025";"54 Jahre";"Wien 5.Bezirk, Margareten <905>";46;
"Wanderungen innerhalb Österreichs";"2025";"54 Jahre";"Wien 6.Bezirk, Mariahilf <906>";22;
"Wanderungen innerhalb Österreichs";"2025";"54 Jahre";"Wien 7.Bezirk, Neubau <907>";20;
"Wanderungen innerhalb Österreichs";"2025";"54 Jahre";"Wien 8.Bezirk, Josefstadt <908>";31;
"Wanderungen innerhalb Österreichs";"2025";"54 Jahre";"Wien 9.Bezirk, Alsergrund <909>";41;
"Wanderungen innerhalb Österreichs";"2025";"54 Jahre";"Wien 10.Bezirk, Favoriten <910>";161;
"Wanderungen innerhalb Österreichs";"2025";"54 Jahre";"Wien 11.Bezirk, Simmering <911>";80;
"Wanderungen innerhalb Österreichs";"2025";"54 Jahre";"Wien 12.Bezirk, Meidling <912>";79;
"Wanderungen innerhalb Österreichs";"2025";"54 Jahre";"Wien 13.Bezirk, Hietzing <913>";51;
"Wanderungen innerhalb Österreichs";"2025";"54 Jahre";"Wien 14.Bezirk, Penzing <914>";71;
"Wanderungen innerhalb Österreichs";"2025";"54 Jahre";"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>";71;
"Wanderungen innerhalb Österreichs";"2025";"54 Jahre";"Wien 16.Bezirk, Ottakring <916>";84;
"Wanderungen innerhalb Österreichs";"2025";"54 Jahre";"Wien 17.Bezirk, Hernals <917>";42;
"Wanderungen innerhalb Österreichs";"2025";"54 Jahre";"Wien 18.Bezirk, Währing <918>";32;
"Wanderungen innerhalb Österreichs";"2025";"54 Jahre";"Wien 19.Bezirk, Döbling <919>";66;
"Wanderungen innerhalb Österreichs";"2025";"54 Jahre";"Wien 20.Bezirk, Brigittenau <920>";65;
"Wanderungen innerhalb Österreichs";"2025";"54 Jahre";"Wien 21.Bezirk, Floridsdorf <921>";120;
"Wanderungen innerhalb Österreichs";"2025";"54 Jahre";"Wien 22.Bezirk, Donaustadt <922>";169;
"Wanderungen innerhalb Österreichs";"2025";"54 Jahre";"Wien 23.Bezirk, Liesing <923>";67;
"Wanderungen innerhalb Österreichs";"2025";"55 Jahre";"Innsbruck (Stadt) <701>";86;
"Wanderungen innerhalb Österreichs";"2025";"55 Jahre";"Imst <702>";26;
"Wanderungen innerhalb Österreichs";"2025";"55 Jahre";"Innsbruck Land <703>";112;
"Wanderungen innerhalb Österreichs";"2025";"55 Jahre";"Kitzbühel <704>";45;
"Wanderungen innerhalb Österreichs";"2025";"55 Jahre";"Kufstein <705>";80;
"Wanderungen innerhalb Österreichs";"2025";"55 Jahre";"Landeck <706>";23;
"Wanderungen innerhalb Österreichs";"2025";"55 Jahre";"Lienz <707>";16;
"Wanderungen innerhalb Österreichs";"2025";"55 Jahre";"Reutte <708>";22;
"Wanderungen innerhalb Österreichs";"2025";"55 Jahre";"Schwaz <709>";45;
"Wanderungen innerhalb Österreichs";"2025";"55 Jahre";"Bludenz <801>";46;
"Wanderungen innerhalb Österreichs";"2025";"55 Jahre";"Bregenz <802>";114;
"Wanderungen innerhalb Österreichs";"2025";"55 Jahre";"Dornbirn <803>";40;
"Wanderungen innerhalb Österreichs";"2025";"55 Jahre";"Feldkirch <804>";76;
"Wanderungen innerhalb Österreichs";"2025";"55 Jahre";"Wien 1.Bezirk, Innere Stadt <901>";17;
"Wanderungen innerhalb Österreichs";"2025";"55 Jahre";"Wien 2.Bezirk, Leopoldstadt <902>";73;
"Wanderungen innerhalb Österreichs";"2025";"55 Jahre";"Wien 3.Bezirk, Landstraße <903>";68;
"Wanderungen innerhalb Österreichs";"2025";"55 Jahre";"Wien 4.Bezirk, Wieden <904>";39;
"Wanderungen innerhalb Österreichs";"2025";"55 Jahre";"Wien 5.Bezirk, Margareten <905>";36;
"Wanderungen innerhalb Österreichs";"2025";"55 Jahre";"Wien 6.Bezirk, Mariahilf <906>";18;
"Wanderungen innerhalb Österreichs";"2025";"55 Jahre";"Wien 7.Bezirk, Neubau <907>";20;
"Wanderungen innerhalb Österreichs";"2025";"55 Jahre";"Wien 8.Bezirk, Josefstadt <908>";28;
"Wanderungen innerhalb Österreichs";"2025";"55 Jahre";"Wien 9.Bezirk, Alsergrund <909>";34;
"Wanderungen innerhalb Österreichs";"2025";"55 Jahre";"Wien 10.Bezirk, Favoriten <910>";170;
"Wanderungen innerhalb Österreichs";"2025";"55 Jahre";"Wien 11.Bezirk, Simmering <911>";68;
"Wanderungen innerhalb Österreichs";"2025";"55 Jahre";"Wien 12.Bezirk, Meidling <912>";89;
"Wanderungen innerhalb Österreichs";"2025";"55 Jahre";"Wien 13.Bezirk, Hietzing <913>";37;
"Wanderungen innerhalb Österreichs";"2025";"55 Jahre";"Wien 14.Bezirk, Penzing <914>";66;
"Wanderungen innerhalb Österreichs";"2025";"55 Jahre";"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>";61;
"Wanderungen innerhalb Österreichs";"2025";"55 Jahre";"Wien 16.Bezirk, Ottakring <916>";102;
"Wanderungen innerhalb Österreichs";"2025";"55 Jahre";"Wien 17.Bezirk, Hernals <917>";55;
"Wanderungen innerhalb Österreichs";"2025";"55 Jahre";"Wien 18.Bezirk, Währing <918>";35;
"Wanderungen innerhalb Österreichs";"2025";"55 Jahre";"Wien 19.Bezirk, Döbling <919>";59;
"Wanderungen innerhalb Österreichs";"2025";"55 Jahre";"Wien 20.Bezirk, Brigittenau <920>";57;
"Wanderungen innerhalb Österreichs";"2025";"55 Jahre";"Wien 21.Bezirk, Floridsdorf <921>";116;
"Wanderungen innerhalb Österreichs";"2025";"55 Jahre";"Wien 22.Bezirk, Donaustadt <922>";125;
"Wanderungen innerhalb Österreichs";"2025";"55 Jahre";"Wien 23.Bezirk, Liesing <923>";77;
"Wanderungen innerhalb Österreichs";"2025";"56 Jahre";"Innsbruck (Stadt) <701>";80;
"Wanderungen innerhalb Österreichs";"2025";"56 Jahre";"Imst <702>";26;
"Wanderungen innerhalb Österreichs";"2025";"56 Jahre";"Innsbruck Land <703>";98;
"Wanderungen innerhalb Österreichs";"2025";"56 Jahre";"Kitzbühel <704>";37;
"Wanderungen innerhalb Österreichs";"2025";"56 Jahre";"Kufstein <705>";67;
"Wanderungen innerhalb Österreichs";"2025";"56 Jahre";"Landeck <706>";17;
"Wanderungen innerhalb Österreichs";"2025";"56 Jahre";"Lienz <707>";24;
"Wanderungen innerhalb Österreichs";"2025";"56 Jahre";"Reutte <708>";20;
"Wanderungen innerhalb Österreichs";"2025";"56 Jahre";"Schwaz <709>";51;
"Wanderungen innerhalb Österreichs";"2025";"56 Jahre";"Bludenz <801>";51;
"Wanderungen innerhalb Österreichs";"2025";"56 Jahre";"Bregenz <802>";94;
"Wanderungen innerhalb Österreichs";"2025";"56 Jahre";"Dornbirn <803>";42;
"Wanderungen innerhalb Österreichs";"2025";"56 Jahre";"Feldkirch <804>";56;
"Wanderungen innerhalb Österreichs";"2025";"56 Jahre";"Wien 1.Bezirk, Innere Stadt <901>";17;
"Wanderungen innerhalb Österreichs";"2025";"56 Jahre";"Wien 2.Bezirk, Leopoldstadt <902>";80;
"Wanderungen innerhalb Österreichs";"2025";"56 Jahre";"Wien 3.Bezirk, Landstraße <903>";82;
"Wanderungen innerhalb Österreichs";"2025";"56 Jahre";"Wien 4.Bezirk, Wieden <904>";52;
"Wanderungen innerhalb Österreichs";"2025";"56 Jahre";"Wien 5.Bezirk, Margareten <905>";40;
"Wanderungen innerhalb Österreichs";"2025";"56 Jahre";"Wien 6.Bezirk, Mariahilf <906>";15;
"Wanderungen innerhalb Österreichs";"2025";"56 Jahre";"Wien 7.Bezirk, Neubau <907>";31;
"Wanderungen innerhalb Österreichs";"2025";"56 Jahre";"Wien 8.Bezirk, Josefstadt <908>";31;
"Wanderungen innerhalb Österreichs";"2025";"56 Jahre";"Wien 9.Bezirk, Alsergrund <909>";28;
"Wanderungen innerhalb Österreichs";"2025";"56 Jahre";"Wien 10.Bezirk, Favoriten <910>";174;
"Wanderungen innerhalb Österreichs";"2025";"56 Jahre";"Wien 11.Bezirk, Simmering <911>";75;
"Wanderungen innerhalb Österreichs";"2025";"56 Jahre";"Wien 12.Bezirk, Meidling <912>";53;
"Wanderungen innerhalb Österreichs";"2025";"56 Jahre";"Wien 13.Bezirk, Hietzing <913>";41;
"Wanderungen innerhalb Österreichs";"2025";"56 Jahre";"Wien 14.Bezirk, Penzing <914>";60;
"Wanderungen innerhalb Österreichs";"2025";"56 Jahre";"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>";48;
"Wanderungen innerhalb Österreichs";"2025";"56 Jahre";"Wien 16.Bezirk, Ottakring <916>";74;
"Wanderungen innerhalb Österreichs";"2025";"56 Jahre";"Wien 17.Bezirk, Hernals <917>";35;
"Wanderungen innerhalb Österreichs";"2025";"56 Jahre";"Wien 18.Bezirk, Währing <918>";30;
"Wanderungen innerhalb Österreichs";"2025";"56 Jahre";"Wien 19.Bezirk, Döbling <919>";62;
"Wanderungen innerhalb Österreichs";"2025";"56 Jahre";"Wien 20.Bezirk, Brigittenau <920>";58;
"Wanderungen innerhalb Österreichs";"2025";"56 Jahre";"Wien 21.Bezirk, Floridsdorf <921>";104;
"Wanderungen innerhalb Österreichs";"2025";"56 Jahre";"Wien 22.Bezirk, Donaustadt <922>";107;
"Wanderungen innerhalb Österreichs";"2025";"56 Jahre";"Wien 23.Bezirk, Liesing <923>";65;
"Wanderungen innerhalb Österreichs";"2025";"57 Jahre";"Innsbruck (Stadt) <701>";76;
"Wanderungen innerhalb Österreichs";"2025";"57 Jahre";"Imst <702>";30;
"Wanderungen innerhalb Österreichs";"2025";"57 Jahre";"Innsbruck Land <703>";98;
"Wanderungen innerhalb Österreichs";"2025";"57 Jahre";"Kitzbühel <704>";36;
"Wanderungen innerhalb Österreichs";"2025";"57 Jahre";"Kufstein <705>";51;
"Wanderungen innerhalb Österreichs";"2025";"57 Jahre";"Landeck <706>";17;
"Wanderungen innerhalb Österreichs";"2025";"57 Jahre";"Lienz <707>";20;
"Wanderungen innerhalb Österreichs";"2025";"57 Jahre";"Reutte <708>";23;
"Wanderungen innerhalb Österreichs";"2025";"57 Jahre";"Schwaz <709>";50;
"Wanderungen innerhalb Österreichs";"2025";"57 Jahre";"Bludenz <801>";36;
"Wanderungen innerhalb Österreichs";"2025";"57 Jahre";"Bregenz <802>";76;
"Wanderungen innerhalb Österreichs";"2025";"57 Jahre";"Dornbirn <803>";60;
"Wanderungen innerhalb Österreichs";"2025";"57 Jahre";"Feldkirch <804>";58;
"Wanderungen innerhalb Österreichs";"2025";"57 Jahre";"Wien 1.Bezirk, Innere Stadt <901>";25;
"Wanderungen innerhalb Österreichs";"2025";"57 Jahre";"Wien 2.Bezirk, Leopoldstadt <902>";78;
"Wanderungen innerhalb Österreichs";"2025";"57 Jahre";"Wien 3.Bezirk, Landstraße <903>";69;
"Wanderungen innerhalb Österreichs";"2025";"57 Jahre";"Wien 4.Bezirk, Wieden <904>";39;
"Wanderungen innerhalb Österreichs";"2025";"57 Jahre";"Wien 5.Bezirk, Margareten <905>";40;
"Wanderungen innerhalb Österreichs";"2025";"57 Jahre";"Wien 6.Bezirk, Mariahilf <906>";22;
"Wanderungen innerhalb Österreichs";"2025";"57 Jahre";"Wien 7.Bezirk, Neubau <907>";20;
"Wanderungen innerhalb Österreichs";"2025";"57 Jahre";"Wien 8.Bezirk, Josefstadt <908>";22;
"Wanderungen innerhalb Österreichs";"2025";"57 Jahre";"Wien 9.Bezirk, Alsergrund <909>";23;
"Wanderungen innerhalb Österreichs";"2025";"57 Jahre";"Wien 10.Bezirk, Favoriten <910>";180;
"Wanderungen innerhalb Österreichs";"2025";"57 Jahre";"Wien 11.Bezirk, Simmering <911>";79;
"Wanderungen innerhalb Österreichs";"2025";"57 Jahre";"Wien 12.Bezirk, Meidling <912>";68;
"Wanderungen innerhalb Österreichs";"2025";"57 Jahre";"Wien 13.Bezirk, Hietzing <913>";35;
"Wanderungen innerhalb Österreichs";"2025";"57 Jahre";"Wien 14.Bezirk, Penzing <914>";54;
"Wanderungen innerhalb Österreichs";"2025";"57 Jahre";"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>";53;
"Wanderungen innerhalb Österreichs";"2025";"57 Jahre";"Wien 16.Bezirk, Ottakring <916>";74;
"Wanderungen innerhalb Österreichs";"2025";"57 Jahre";"Wien 17.Bezirk, Hernals <917>";44;
"Wanderungen innerhalb Österreichs";"2025";"57 Jahre";"Wien 18.Bezirk, Währing <918>";32;
"Wanderungen innerhalb Österreichs";"2025";"57 Jahre";"Wien 19.Bezirk, Döbling <919>";49;
"Wanderungen innerhalb Österreichs";"2025";"57 Jahre";"Wien 20.Bezirk, Brigittenau <920>";71;
"Wanderungen innerhalb Österreichs";"2025";"57 Jahre";"Wien 21.Bezirk, Floridsdorf <921>";88;
"Wanderungen innerhalb Österreichs";"2025";"57 Jahre";"Wien 22.Bezirk, Donaustadt <922>";117;
"Wanderungen innerhalb Österreichs";"2025";"57 Jahre";"Wien 23.Bezirk, Liesing <923>";81;
"Wanderungen innerhalb Österreichs";"2025";"58 Jahre";"Innsbruck (Stadt) <701>";91;
"Wanderungen innerhalb Österreichs";"2025";"58 Jahre";"Imst <702>";29;
"Wanderungen innerhalb Österreichs";"2025";"58 Jahre";"Innsbruck Land <703>";95;
"Wanderungen innerhalb Österreichs";"2025";"58 Jahre";"Kitzbühel <704>";42;
"Wanderungen innerhalb Österreichs";"2025";"58 Jahre";"Kufstein <705>";56;
"Wanderungen innerhalb Österreichs";"2025";"58 Jahre";"Landeck <706>";18;
"Wanderungen innerhalb Österreichs";"2025";"58 Jahre";"Lienz <707>";24;
"Wanderungen innerhalb Österreichs";"2025";"58 Jahre";"Reutte <708>";18;
"Wanderungen innerhalb Österreichs";"2025";"58 Jahre";"Schwaz <709>";40;
"Wanderungen innerhalb Österreichs";"2025";"58 Jahre";"Bludenz <801>";47;
"Wanderungen innerhalb Österreichs";"2025";"58 Jahre";"Bregenz <802>";81;
"Wanderungen innerhalb Österreichs";"2025";"58 Jahre";"Dornbirn <803>";43;
"Wanderungen innerhalb Österreichs";"2025";"58 Jahre";"Feldkirch <804>";60;
"Wanderungen innerhalb Österreichs";"2025";"58 Jahre";"Wien 1.Bezirk, Innere Stadt <901>";23;
"Wanderungen innerhalb Österreichs";"2025";"58 Jahre";"Wien 2.Bezirk, Leopoldstadt <902>";61;
"Wanderungen innerhalb Österreichs";"2025";"58 Jahre";"Wien 3.Bezirk, Landstraße <903>";62;
"Wanderungen innerhalb Österreichs";"2025";"58 Jahre";"Wien 4.Bezirk, Wieden <904>";48;
"Wanderungen innerhalb Österreichs";"2025";"58 Jahre";"Wien 5.Bezirk, Margareten <905>";31;
"Wanderungen innerhalb Österreichs";"2025";"58 Jahre";"Wien 6.Bezirk, Mariahilf <906>";26;
"Wanderungen innerhalb Österreichs";"2025";"58 Jahre";"Wien 7.Bezirk, Neubau <907>";19;
"Wanderungen innerhalb Österreichs";"2025";"58 Jahre";"Wien 8.Bezirk, Josefstadt <908>";15;
"Wanderungen innerhalb Österreichs";"2025";"58 Jahre";"Wien 9.Bezirk, Alsergrund <909>";31;
"Wanderungen innerhalb Österreichs";"2025";"58 Jahre";"Wien 10.Bezirk, Favoriten <910>";144;
"Wanderungen innerhalb Österreichs";"2025";"58 Jahre";"Wien 11.Bezirk, Simmering <911>";75;
"Wanderungen innerhalb Österreichs";"2025";"58 Jahre";"Wien 12.Bezirk, Meidling <912>";61;
"Wanderungen innerhalb Österreichs";"2025";"58 Jahre";"Wien 13.Bezirk, Hietzing <913>";31;
"Wanderungen innerhalb Österreichs";"2025";"58 Jahre";"Wien 14.Bezirk, Penzing <914>";55;
"Wanderungen innerhalb Österreichs";"2025";"58 Jahre";"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>";57;
"Wanderungen innerhalb Österreichs";"2025";"58 Jahre";"Wien 16.Bezirk, Ottakring <916>";75;
"Wanderungen innerhalb Österreichs";"2025";"58 Jahre";"Wien 17.Bezirk, Hernals <917>";32;
"Wanderungen innerhalb Österreichs";"2025";"58 Jahre";"Wien 18.Bezirk, Währing <918>";29;
"Wanderungen innerhalb Österreichs";"2025";"58 Jahre";"Wien 19.Bezirk, Döbling <919>";53;
"Wanderungen innerhalb Österreichs";"2025";"58 Jahre";"Wien 20.Bezirk, Brigittenau <920>";67;
"Wanderungen innerhalb Österreichs";"2025";"58 Jahre";"Wien 21.Bezirk, Floridsdorf <921>";102;
