STATcube

"Wanderungen innerhalb Österreichs ab 2002 (Q)"
"Jahr und Alter in Einzeljahren nach Politischer Bezirk / Wiener Gemeindebezirk - Zielort"
"Zählt: Wanderungen innerhalb Österreichs"

Filter:
"Standardfakt";"Wanderungen innerhalb Österreichs"

"Werte";"Jahr";"Alter in Einzeljahren";"Politischer Bezirk / Wiener Gemeindebezirk - Zielort";"Anzahl";"Anmerkungen";
"Wanderungen innerhalb Österreichs";"2025";"54 Jahre";"Innsbruck (Stadt) <701>";93;
"Wanderungen innerhalb Österreichs";"2025";"54 Jahre";"Imst <702>";26;
"Wanderungen innerhalb Österreichs";"2025";"54 Jahre";"Innsbruck Land <703>";92;
"Wanderungen innerhalb Österreichs";"2025";"54 Jahre";"Kitzbühel <704>";41;
"Wanderungen innerhalb Österreichs";"2025";"54 Jahre";"Kufstein <705>";62;
"Wanderungen innerhalb Österreichs";"2025";"54 Jahre";"Landeck <706>";16;
"Wanderungen innerhalb Österreichs";"2025";"54 Jahre";"Lienz <707>";22;
"Wanderungen innerhalb Österreichs";"2025";"54 Jahre";"Reutte <708>";26;
"Wanderungen innerhalb Österreichs";"2025";"54 Jahre";"Schwaz <709>";38;
"Wanderungen innerhalb Österreichs";"2025";"54 Jahre";"Bludenz <801>";45;
"Wanderungen innerhalb Österreichs";"2025";"54 Jahre";"Bregenz <802>";74;
"Wanderungen innerhalb Österreichs";"2025";"54 Jahre";"Dornbirn <803>";61;
"Wanderungen innerhalb Österreichs";"2025";"54 Jahre";"Feldkirch <804>";60;
"Wanderungen innerhalb Österreichs";"2025";"54 Jahre";"Wien 1.Bezirk, Innere Stadt <901>";18;
"Wanderungen innerhalb Österreichs";"2025";"54 Jahre";"Wien 2.Bezirk, Leopoldstadt <902>";83;
"Wanderungen innerhalb Österreichs";"2025";"54 Jahre";"Wien 3.Bezirk, Landstraße <903>";80;
"Wanderungen innerhalb Österreichs";"2025";"54 Jahre";"Wien 4.Bezirk, Wieden <904>";41;
"Wanderungen innerhalb Österreichs";"2025";"54 Jahre";"Wien 5.Bezirk, Margareten <905>";32;
"Wanderungen innerhalb Österreichs";"2025";"54 Jahre";"Wien 6.Bezirk, Mariahilf <906>";16;
"Wanderungen innerhalb Österreichs";"2025";"54 Jahre";"Wien 7.Bezirk, Neubau <907>";13;
"Wanderungen innerhalb Österreichs";"2025";"54 Jahre";"Wien 8.Bezirk, Josefstadt <908>";27;
"Wanderungen innerhalb Österreichs";"2025";"54 Jahre";"Wien 9.Bezirk, Alsergrund <909>";25;
"Wanderungen innerhalb Österreichs";"2025";"54 Jahre";"Wien 10.Bezirk, Favoriten <910>";187;
"Wanderungen innerhalb Österreichs";"2025";"54 Jahre";"Wien 11.Bezirk, Simmering <911>";64;
"Wanderungen innerhalb Österreichs";"2025";"54 Jahre";"Wien 12.Bezirk, Meidling <912>";79;
"Wanderungen innerhalb Österreichs";"2025";"54 Jahre";"Wien 13.Bezirk, Hietzing <913>";41;
"Wanderungen innerhalb Österreichs";"2025";"54 Jahre";"Wien 14.Bezirk, Penzing <914>";57;
"Wanderungen innerhalb Österreichs";"2025";"54 Jahre";"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>";52;
"Wanderungen innerhalb Österreichs";"2025";"54 Jahre";"Wien 16.Bezirk, Ottakring <916>";91;
"Wanderungen innerhalb Österreichs";"2025";"54 Jahre";"Wien 17.Bezirk, Hernals <917>";34;
"Wanderungen innerhalb Österreichs";"2025";"54 Jahre";"Wien 18.Bezirk, Währing <918>";39;
"Wanderungen innerhalb Österreichs";"2025";"54 Jahre";"Wien 19.Bezirk, Döbling <919>";61;
"Wanderungen innerhalb Österreichs";"2025";"54 Jahre";"Wien 20.Bezirk, Brigittenau <920>";48;
"Wanderungen innerhalb Österreichs";"2025";"54 Jahre";"Wien 21.Bezirk, Floridsdorf <921>";126;
"Wanderungen innerhalb Österreichs";"2025";"54 Jahre";"Wien 22.Bezirk, Donaustadt <922>";183;
"Wanderungen innerhalb Österreichs";"2025";"54 Jahre";"Wien 23.Bezirk, Liesing <923>";64;
"Wanderungen innerhalb Österreichs";"2025";"55 Jahre";"Innsbruck (Stadt) <701>";84;
"Wanderungen innerhalb Österreichs";"2025";"55 Jahre";"Imst <702>";32;
"Wanderungen innerhalb Österreichs";"2025";"55 Jahre";"Innsbruck Land <703>";96;
"Wanderungen innerhalb Österreichs";"2025";"55 Jahre";"Kitzbühel <704>";46;
"Wanderungen innerhalb Österreichs";"2025";"55 Jahre";"Kufstein <705>";66;
"Wanderungen innerhalb Österreichs";"2025";"55 Jahre";"Landeck <706>";20;
"Wanderungen innerhalb Österreichs";"2025";"55 Jahre";"Lienz <707>";18;
"Wanderungen innerhalb Österreichs";"2025";"55 Jahre";"Reutte <708>";23;
"Wanderungen innerhalb Österreichs";"2025";"55 Jahre";"Schwaz <709>";57;
"Wanderungen innerhalb Österreichs";"2025";"55 Jahre";"Bludenz <801>";41;
"Wanderungen innerhalb Österreichs";"2025";"55 Jahre";"Bregenz <802>";108;
"Wanderungen innerhalb Österreichs";"2025";"55 Jahre";"Dornbirn <803>";49;
"Wanderungen innerhalb Österreichs";"2025";"55 Jahre";"Feldkirch <804>";81;
"Wanderungen innerhalb Österreichs";"2025";"55 Jahre";"Wien 1.Bezirk, Innere Stadt <901>";11;
"Wanderungen innerhalb Österreichs";"2025";"55 Jahre";"Wien 2.Bezirk, Leopoldstadt <902>";63;
"Wanderungen innerhalb Österreichs";"2025";"55 Jahre";"Wien 3.Bezirk, Landstraße <903>";61;
"Wanderungen innerhalb Österreichs";"2025";"55 Jahre";"Wien 4.Bezirk, Wieden <904>";38;
"Wanderungen innerhalb Österreichs";"2025";"55 Jahre";"Wien 5.Bezirk, Margareten <905>";24;
"Wanderungen innerhalb Österreichs";"2025";"55 Jahre";"Wien 6.Bezirk, Mariahilf <906>";27;
"Wanderungen innerhalb Österreichs";"2025";"55 Jahre";"Wien 7.Bezirk, Neubau <907>";16;
"Wanderungen innerhalb Österreichs";"2025";"55 Jahre";"Wien 8.Bezirk, Josefstadt <908>";22;
"Wanderungen innerhalb Österreichs";"2025";"55 Jahre";"Wien 9.Bezirk, Alsergrund <909>";30;
"Wanderungen innerhalb Österreichs";"2025";"55 Jahre";"Wien 10.Bezirk, Favoriten <910>";164;
"Wanderungen innerhalb Österreichs";"2025";"55 Jahre";"Wien 11.Bezirk, Simmering <911>";64;
"Wanderungen innerhalb Österreichs";"2025";"55 Jahre";"Wien 12.Bezirk, Meidling <912>";87;
"Wanderungen innerhalb Österreichs";"2025";"55 Jahre";"Wien 13.Bezirk, Hietzing <913>";46;
"Wanderungen innerhalb Österreichs";"2025";"55 Jahre";"Wien 14.Bezirk, Penzing <914>";68;
"Wanderungen innerhalb Österreichs";"2025";"55 Jahre";"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>";42;
"Wanderungen innerhalb Österreichs";"2025";"55 Jahre";"Wien 16.Bezirk, Ottakring <916>";83;
"Wanderungen innerhalb Österreichs";"2025";"55 Jahre";"Wien 17.Bezirk, Hernals <917>";47;
"Wanderungen innerhalb Österreichs";"2025";"55 Jahre";"Wien 18.Bezirk, Währing <918>";39;
"Wanderungen innerhalb Österreichs";"2025";"55 Jahre";"Wien 19.Bezirk, Döbling <919>";49;
"Wanderungen innerhalb Österreichs";"2025";"55 Jahre";"Wien 20.Bezirk, Brigittenau <920>";46;
"Wanderungen innerhalb Österreichs";"2025";"55 Jahre";"Wien 21.Bezirk, Floridsdorf <921>";129;
"Wanderungen innerhalb Österreichs";"2025";"55 Jahre";"Wien 22.Bezirk, Donaustadt <922>";143;
"Wanderungen innerhalb Österreichs";"2025";"55 Jahre";"Wien 23.Bezirk, Liesing <923>";84;
"Wanderungen innerhalb Österreichs";"2025";"56 Jahre";"Innsbruck (Stadt) <701>";78;
"Wanderungen innerhalb Österreichs";"2025";"56 Jahre";"Imst <702>";33;
"Wanderungen innerhalb Österreichs";"2025";"56 Jahre";"Innsbruck Land <703>";80;
"Wanderungen innerhalb Österreichs";"2025";"56 Jahre";"Kitzbühel <704>";39;
"Wanderungen innerhalb Österreichs";"2025";"56 Jahre";"Kufstein <705>";61;
"Wanderungen innerhalb Österreichs";"2025";"56 Jahre";"Landeck <706>";19;
"Wanderungen innerhalb Österreichs";"2025";"56 Jahre";"Lienz <707>";26;
"Wanderungen innerhalb Österreichs";"2025";"56 Jahre";"Reutte <708>";18;
"Wanderungen innerhalb Österreichs";"2025";"56 Jahre";"Schwaz <709>";43;
"Wanderungen innerhalb Österreichs";"2025";"56 Jahre";"Bludenz <801>";46;
"Wanderungen innerhalb Österreichs";"2025";"56 Jahre";"Bregenz <802>";88;
"Wanderungen innerhalb Österreichs";"2025";"56 Jahre";"Dornbirn <803>";52;
"Wanderungen innerhalb Österreichs";"2025";"56 Jahre";"Feldkirch <804>";59;
"Wanderungen innerhalb Österreichs";"2025";"56 Jahre";"Wien 1.Bezirk, Innere Stadt <901>";14;
"Wanderungen innerhalb Österreichs";"2025";"56 Jahre";"Wien 2.Bezirk, Leopoldstadt <902>";69;
"Wanderungen innerhalb Österreichs";"2025";"56 Jahre";"Wien 3.Bezirk, Landstraße <903>";63;
"Wanderungen innerhalb Österreichs";"2025";"56 Jahre";"Wien 4.Bezirk, Wieden <904>";36;
"Wanderungen innerhalb Österreichs";"2025";"56 Jahre";"Wien 5.Bezirk, Margareten <905>";25;
"Wanderungen innerhalb Österreichs";"2025";"56 Jahre";"Wien 6.Bezirk, Mariahilf <906>";18;
"Wanderungen innerhalb Österreichs";"2025";"56 Jahre";"Wien 7.Bezirk, Neubau <907>";22;
"Wanderungen innerhalb Österreichs";"2025";"56 Jahre";"Wien 8.Bezirk, Josefstadt <908>";18;
"Wanderungen innerhalb Österreichs";"2025";"56 Jahre";"Wien 9.Bezirk, Alsergrund <909>";34;
"Wanderungen innerhalb Österreichs";"2025";"56 Jahre";"Wien 10.Bezirk, Favoriten <910>";158;
"Wanderungen innerhalb Österreichs";"2025";"56 Jahre";"Wien 11.Bezirk, Simmering <911>";76;
"Wanderungen innerhalb Österreichs";"2025";"56 Jahre";"Wien 12.Bezirk, Meidling <912>";63;
"Wanderungen innerhalb Österreichs";"2025";"56 Jahre";"Wien 13.Bezirk, Hietzing <913>";50;
"Wanderungen innerhalb Österreichs";"2025";"56 Jahre";"Wien 14.Bezirk, Penzing <914>";59;
"Wanderungen innerhalb Österreichs";"2025";"56 Jahre";"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>";36;
"Wanderungen innerhalb Österreichs";"2025";"56 Jahre";"Wien 16.Bezirk, Ottakring <916>";60;
"Wanderungen innerhalb Österreichs";"2025";"56 Jahre";"Wien 17.Bezirk, Hernals <917>";26;
"Wanderungen innerhalb Österreichs";"2025";"56 Jahre";"Wien 18.Bezirk, Währing <918>";33;
"Wanderungen innerhalb Österreichs";"2025";"56 Jahre";"Wien 19.Bezirk, Döbling <919>";64;
"Wanderungen innerhalb Österreichs";"2025";"56 Jahre";"Wien 20.Bezirk, Brigittenau <920>";42;
"Wanderungen innerhalb Österreichs";"2025";"56 Jahre";"Wien 21.Bezirk, Floridsdorf <921>";103;
"Wanderungen innerhalb Österreichs";"2025";"56 Jahre";"Wien 22.Bezirk, Donaustadt <922>";158;
"Wanderungen innerhalb Österreichs";"2025";"56 Jahre";"Wien 23.Bezirk, Liesing <923>";63;
"Wanderungen innerhalb Österreichs";"2025";"57 Jahre";"Innsbruck (Stadt) <701>";77;
"Wanderungen innerhalb Österreichs";"2025";"57 Jahre";"Imst <702>";34;
"Wanderungen innerhalb Österreichs";"2025";"57 Jahre";"Innsbruck Land <703>";94;
"Wanderungen innerhalb Österreichs";"2025";"57 Jahre";"Kitzbühel <704>";35;
"Wanderungen innerhalb Österreichs";"2025";"57 Jahre";"Kufstein <705>";55;
"Wanderungen innerhalb Österreichs";"2025";"57 Jahre";"Landeck <706>";21;
"Wanderungen innerhalb Österreichs";"2025";"57 Jahre";"Lienz <707>";22;
"Wanderungen innerhalb Österreichs";"2025";"57 Jahre";"Reutte <708>";17;
"Wanderungen innerhalb Österreichs";"2025";"57 Jahre";"Schwaz <709>";44;
"Wanderungen innerhalb Österreichs";"2025";"57 Jahre";"Bludenz <801>";28;
"Wanderungen innerhalb Österreichs";"2025";"57 Jahre";"Bregenz <802>";76;
"Wanderungen innerhalb Österreichs";"2025";"57 Jahre";"Dornbirn <803>";70;
"Wanderungen innerhalb Österreichs";"2025";"57 Jahre";"Feldkirch <804>";58;
"Wanderungen innerhalb Österreichs";"2025";"57 Jahre";"Wien 1.Bezirk, Innere Stadt <901>";16;
"Wanderungen innerhalb Österreichs";"2025";"57 Jahre";"Wien 2.Bezirk, Leopoldstadt <902>";62;
"Wanderungen innerhalb Österreichs";"2025";"57 Jahre";"Wien 3.Bezirk, Landstraße <903>";54;
"Wanderungen innerhalb Österreichs";"2025";"57 Jahre";"Wien 4.Bezirk, Wieden <904>";44;
"Wanderungen innerhalb Österreichs";"2025";"57 Jahre";"Wien 5.Bezirk, Margareten <905>";24;
"Wanderungen innerhalb Österreichs";"2025";"57 Jahre";"Wien 6.Bezirk, Mariahilf <906>";23;
"Wanderungen innerhalb Österreichs";"2025";"57 Jahre";"Wien 7.Bezirk, Neubau <907>";13;
"Wanderungen innerhalb Österreichs";"2025";"57 Jahre";"Wien 8.Bezirk, Josefstadt <908>";19;
"Wanderungen innerhalb Österreichs";"2025";"57 Jahre";"Wien 9.Bezirk, Alsergrund <909>";20;
"Wanderungen innerhalb Österreichs";"2025";"57 Jahre";"Wien 10.Bezirk, Favoriten <910>";162;
"Wanderungen innerhalb Österreichs";"2025";"57 Jahre";"Wien 11.Bezirk, Simmering <911>";61;
"Wanderungen innerhalb Österreichs";"2025";"57 Jahre";"Wien 12.Bezirk, Meidling <912>";64;
"Wanderungen innerhalb Österreichs";"2025";"57 Jahre";"Wien 13.Bezirk, Hietzing <913>";44;
"Wanderungen innerhalb Österreichs";"2025";"57 Jahre";"Wien 14.Bezirk, Penzing <914>";49;
"Wanderungen innerhalb Österreichs";"2025";"57 Jahre";"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>";39;
"Wanderungen innerhalb Österreichs";"2025";"57 Jahre";"Wien 16.Bezirk, Ottakring <916>";53;
"Wanderungen innerhalb Österreichs";"2025";"57 Jahre";"Wien 17.Bezirk, Hernals <917>";43;
"Wanderungen innerhalb Österreichs";"2025";"57 Jahre";"Wien 18.Bezirk, Währing <918>";35;
"Wanderungen innerhalb Österreichs";"2025";"57 Jahre";"Wien 19.Bezirk, Döbling <919>";60;
"Wanderungen innerhalb Österreichs";"2025";"57 Jahre";"Wien 20.Bezirk, Brigittenau <920>";39;
"Wanderungen innerhalb Österreichs";"2025";"57 Jahre";"Wien 21.Bezirk, Floridsdorf <921>";103;
"Wanderungen innerhalb Österreichs";"2025";"57 Jahre";"Wien 22.Bezirk, Donaustadt <922>";147;
"Wanderungen innerhalb Österreichs";"2025";"57 Jahre";"Wien 23.Bezirk, Liesing <923>";77;
"Wanderungen innerhalb Österreichs";"2025";"58 Jahre";"Innsbruck (Stadt) <701>";92;
"Wanderungen innerhalb Österreichs";"2025";"58 Jahre";"Imst <702>";31;
"Wanderungen innerhalb Österreichs";"2025";"58 Jahre";"Innsbruck Land <703>";83;
"Wanderungen innerhalb Österreichs";"2025";"58 Jahre";"Kitzbühel <704>";44;
"Wanderungen innerhalb Österreichs";"2025";"58 Jahre";"Kufstein <705>";49;
"Wanderungen innerhalb Österreichs";"2025";"58 Jahre";"Landeck <706>";17;
"Wanderungen innerhalb Österreichs";"2025";"58 Jahre";"Lienz <707>";23;
"Wanderungen innerhalb Österreichs";"2025";"58 Jahre";"Reutte <708>";18;
"Wanderungen innerhalb Österreichs";"2025";"58 Jahre";"Schwaz <709>";41;
"Wanderungen innerhalb Österreichs";"2025";"58 Jahre";"Bludenz <801>";39;
"Wanderungen innerhalb Österreichs";"2025";"58 Jahre";"Bregenz <802>";80;
"Wanderungen innerhalb Österreichs";"2025";"58 Jahre";"Dornbirn <803>";51;
"Wanderungen innerhalb Österreichs";"2025";"58 Jahre";"Feldkirch <804>";53;
"Wanderungen innerhalb Österreichs";"2025";"58 Jahre";"Wien 1.Bezirk, Innere Stadt <901>";10;
"Wanderungen innerhalb Österreichs";"2025";"58 Jahre";"Wien 2.Bezirk, Leopoldstadt <902>";61;
"Wanderungen innerhalb Österreichs";"2025";"58 Jahre";"Wien 3.Bezirk, Landstraße <903>";73;
"Wanderungen innerhalb Österreichs";"2025";"58 Jahre";"Wien 4.Bezirk, Wieden <904>";30;
"Wanderungen innerhalb Österreichs";"2025";"58 Jahre";"Wien 5.Bezirk, Margareten <905>";21;
"Wanderungen innerhalb Österreichs";"2025";"58 Jahre";"Wien 6.Bezirk, Mariahilf <906>";20;
"Wanderungen innerhalb Österreichs";"2025";"58 Jahre";"Wien 7.Bezirk, Neubau <907>";14;
"Wanderungen innerhalb Österreichs";"2025";"58 Jahre";"Wien 8.Bezirk, Josefstadt <908>";18;
"Wanderungen innerhalb Österreichs";"2025";"58 Jahre";"Wien 9.Bezirk, Alsergrund <909>";23;
"Wanderungen innerhalb Österreichs";"2025";"58 Jahre";"Wien 10.Bezirk, Favoriten <910>";145;
"Wanderungen innerhalb Österreichs";"2025";"58 Jahre";"Wien 11.Bezirk, Simmering <911>";70;
"Wanderungen innerhalb Österreichs";"2025";"58 Jahre";"Wien 12.Bezirk, Meidling <912>";58;
"Wanderungen innerhalb Österreichs";"2025";"58 Jahre";"Wien 13.Bezirk, Hietzing <913>";29;
"Wanderungen innerhalb Österreichs";"2025";"58 Jahre";"Wien 14.Bezirk, Penzing <914>";49;
"Wanderungen innerhalb Österreichs";"2025";"58 Jahre";"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>";42;
"Wanderungen innerhalb Österreichs";"2025";"58 Jahre";"Wien 16.Bezirk, Ottakring <916>";76;
"Wanderungen innerhalb Österreichs";"2025";"58 Jahre";"Wien 17.Bezirk, Hernals <917>";32;
"Wanderungen innerhalb Österreichs";"2025";"58 Jahre";"Wien 18.Bezirk, Währing <918>";25;
"Wanderungen innerhalb Österreichs";"2025";"58 Jahre";"Wien 19.Bezirk, Döbling <919>";56;
"Wanderungen innerhalb Österreichs";"2025";"58 Jahre";"Wien 20.Bezirk, Brigittenau <920>";38;
"Wanderungen innerhalb Österreichs";"2025";"58 Jahre";"Wien 21.Bezirk, Floridsdorf <921>";97;
"Wanderungen innerhalb Österreichs";"2025";"58 Jahre";"Wien 22.Bezirk, Donaustadt <922>";138;
"Wanderungen innerhalb Österreichs";"2025";"58 Jahre";"Wien 23.Bezirk, Liesing <923>";71;
"Wanderungen innerhalb Österreichs";"2025";"59 Jahre";"Innsbruck (Stadt) <701>";89;
"Wanderungen innerhalb Österreichs";"2025";"59 Jahre";"Imst <702>";20;
"Wanderungen innerhalb Österreichs";"2025";"59 Jahre";"Innsbruck Land <703>";77;
"Wanderungen innerhalb Österreichs";"2025";"59 Jahre";"Kitzbühel <704>";31;
"Wanderungen innerhalb Österreichs";"2025";"59 Jahre";"Kufstein <705>";44;
"Wanderungen innerhalb Österreichs";"2025";"59 Jahre";"Landeck <706>";8;
"Wanderungen innerhalb Österreichs";"2025";"59 Jahre";"Lienz <707>";14;
"Wanderungen innerhalb Österreichs";"2025";"59 Jahre";"Reutte <708>";16;
"Wanderungen innerhalb Österreichs";"2025";"59 Jahre";"Schwaz <709>";36;
"Wanderungen innerhalb Österreichs";"2025";"59 Jahre";"Bludenz <801>";33;
"Wanderungen innerhalb Österreichs";"2025";"59 Jahre";"Bregenz <802>";79;
"Wanderungen innerhalb Österreichs";"2025";"59 Jahre";"Dornbirn <803>";63;
"Wanderungen innerhalb Österreichs";"2025";"59 Jahre";"Feldkirch <804>";53;
"Wanderungen innerhalb Österreichs";"2025";"59 Jahre";"Wien 1.Bezirk, Innere Stadt <901>";20;
"Wanderungen innerhalb Österreichs";"2025";"59 Jahre";"Wien 2.Bezirk, Leopoldstadt <902>";48;
"Wanderungen innerhalb Österreichs";"2025";"59 Jahre";"Wien 3.Bezirk, Landstraße <903>";57;
"Wanderungen innerhalb Österreichs";"2025";"59 Jahre";"Wien 4.Bezirk, Wieden <904>";25;
"Wanderungen innerhalb Österreichs";"2025";"59 Jahre";"Wien 5.Bezirk, Margareten <905>";25;
"Wanderungen innerhalb Österreichs";"2025";"59 Jahre";"Wien 6.Bezirk, Mariahilf <906>";14;
"Wanderungen innerhalb Österreichs";"2025";"59 Jahre";"Wien 7.Bezirk, Neubau <907>";10;
"Wanderungen innerhalb Österreichs";"2025";"59 Jahre";"Wien 8.Bezirk, Josefstadt <908>";9;
"Wanderungen innerhalb Österreichs";"2025";"59 Jahre";"Wien 9.Bezirk, Alsergrund <909>";17;
"Wanderungen innerhalb Österreichs";"2025";"59 Jahre";"Wien 10.Bezirk, Favoriten <910>";123;
"Wanderungen innerhalb Österreichs";"2025";"59 Jahre";"Wien 11.Bezirk, Simmering <911>";44;
"Wanderungen innerhalb Österreichs";"2025";"59 Jahre";"Wien 12.Bezirk, Meidling <912>";80;
"Wanderungen innerhalb Österreichs";"2025";"59 Jahre";"Wien 13.Bezirk, Hietzing <913>";39;
"Wanderungen innerhalb Österreichs";"2025";"59 Jahre";"Wien 14.Bezirk, Penzing <914>";59;
"Wanderungen innerhalb Österreichs";"2025";"59 Jahre";"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>";29;
"Wanderungen innerhalb Österreichs";"2025";"59 Jahre";"Wien 16.Bezirk, Ottakring <916>";55;
"Wanderungen innerhalb Österreichs";"2025";"59 Jahre";"Wien 17.Bezirk, Hernals <917>";34;
"Wanderungen innerhalb Österreichs";"2025";"59 Jahre";"Wien 18.Bezirk, Währing <918>";23;
"Wanderungen innerhalb Österreichs";"2025";"59 Jahre";"Wien 19.Bezirk, Döbling <919>";35;
"Wanderungen innerhalb Österreichs";"2025";"59 Jahre";"Wien 20.Bezirk, Brigittenau <920>";43;
"Wanderungen innerhalb Österreichs";"2025";"59 Jahre";"Wien 21.Bezirk, Floridsdorf <921>";93;
"Wanderungen innerhalb Österreichs";"2025";"59 Jahre";"Wien 22.Bezirk, Donaustadt <922>";136;
"Wanderungen innerhalb Österreichs";"2025";"59 Jahre";"Wien 23.Bezirk, Liesing <923>";57;
"Wanderungen innerhalb Österreichs";"2025";"60 Jahre";"Innsbruck (Stadt) <701>";81;
"Wanderungen innerhalb Österreichs";"2025";"60 Jahre";"Imst <702>";38;
"Wanderungen innerhalb Österreichs";"2025";"60 Jahre";"Innsbruck Land <703>";83;
"Wanderungen innerhalb Österreichs";"2025";"60 Jahre";"Kitzbühel <704>";59;
"Wanderungen innerhalb Österreichs";"2025";"60 Jahre";"Kufstein <705>";65;
"Wanderungen innerhalb Österreichs";"2025";"60 Jahre";"Landeck <706>";18;
"Wanderungen innerhalb Österreichs";"2025";"60 Jahre";"Lienz <707>";22;
"Wanderungen innerhalb Österreichs";"2025";"60 Jahre";"Reutte <708>";12;
"Wanderungen innerhalb Österreichs";"2025";"60 Jahre";"Schwaz <709>";49;
"Wanderungen innerhalb Österreichs";"2025";"60 Jahre";"Bludenz <801>";36;
"Wanderungen innerhalb Österreichs";"2025";"60 Jahre";"Bregenz <802>";86;
"Wanderungen innerhalb Österreichs";"2025";"60 Jahre";"Dornbirn <803>";47;
"Wanderungen innerhalb Österreichs";"2025";"60 Jahre";"Feldkirch <804>";58;
"Wanderungen innerhalb Österreichs";"2025";"60 Jahre";"Wien 1.Bezirk, Innere Stadt <901>";10;
"Wanderungen innerhalb Österreichs";"2025";"60 Jahre";"Wien 2.Bezirk, Leopoldstadt <902>";63;
"Wanderungen innerhalb Österreichs";"2025";"60 Jahre";"Wien 3.Bezirk, Landstraße <903>";65;
"Wanderungen innerhalb Österreichs";"2025";"60 Jahre";"Wien 4.Bezirk, Wieden <904>";27;
"Wanderungen innerhalb Österreichs";"2025";"60 Jahre";"Wien 5.Bezirk, Margareten <905>";32;
"Wanderungen innerhalb Österreichs";"2025";"60 Jahre";"Wien 6.Bezirk, Mariahilf <906>";12;
"Wanderungen innerhalb Österreichs";"2025";"60 Jahre";"Wien 7.Bezirk, Neubau <907>";19;
"Wanderungen innerhalb Österreichs";"2025";"60 Jahre";"Wien 8.Bezirk, Josefstadt <908>";11;
"Wanderungen innerhalb Österreichs";"2025";"60 Jahre";"Wien 9.Bezirk, Alsergrund <909>";19;
"Wanderungen innerhalb Österreichs";"2025";"60 Jahre";"Wien 10.Bezirk, Favoriten <910>";137;
"Wanderungen innerhalb Österreichs";"2025";"60 Jahre";"Wien 11.Bezirk, Simmering <911>";53;
"Wanderungen innerhalb Österreichs";"2025";"60 Jahre";"Wien 12.Bezirk, Meidling <912>";53;
"Wanderungen innerhalb Österreichs";"2025";"60 Jahre";"Wien 13.Bezirk, Hietzing <913>";41;
"Wanderungen innerhalb Österreichs";"2025";"60 Jahre";"Wien 14.Bezirk, Penzing <914>";54;
"Wanderungen innerhalb Österreichs";"2025";"60 Jahre";"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>";33;
"Wanderungen innerhalb Österreichs";"2025";"60 Jahre";"Wien 16.Bezirk, Ottakring <916>";48;
"Wanderungen innerhalb Österreichs";"2025";"60 Jahre";"Wien 17.Bezirk, Hernals <917>";33;
"Wanderungen innerhalb Österreichs";"2025";"60 Jahre";"Wien 18.Bezirk, Währing <918>";19;
"Wanderungen innerhalb Österreichs";"2025";"60 Jahre";"Wien 19.Bezirk, Döbling <919>";42;
"Wanderungen innerhalb Österreichs";"2025";"60 Jahre";"Wien 20.Bezirk, Brigittenau <920>";48;
"Wanderungen innerhalb Österreichs";"2025";"60 Jahre";"Wien 21.Bezirk, Floridsdorf <921>";109;
"Wanderungen innerhalb Österreichs";"2025";"60 Jahre";"Wien 22.Bezirk, Donaustadt <922>";116;
"Wanderungen innerhalb Österreichs";"2025";"60 Jahre";"Wien 23.Bezirk, Liesing <923>";62;
"Wanderungen innerhalb Österreichs";"2025";"61 Jahre";"Innsbruck (Stadt) <701>";54;
"Wanderungen innerhalb Österreichs";"2025";"61 Jahre";"Imst <702>";27;
"Wanderungen innerhalb Österreichs";"2025";"61 Jahre";"Innsbruck Land <703>";79;
"Wanderungen innerhalb Österreichs";"2025";"61 Jahre";"Kitzbühel <704>";47;
"Wanderungen innerhalb Österreichs";"2025";"61 Jahre";"Kufstein <705>";47;
"Wanderungen innerhalb Österreichs";"2025";"61 Jahre";"Landeck <706>";10;
"Wanderungen innerhalb Österreichs";"2025";"61 Jahre";"Lienz <707>";23;
"Wanderungen innerhalb Österreichs";"2025";"61 Jahre";"Reutte <708>";13;
"Wanderungen innerhalb Österreichs";"2025";"61 Jahre";"Schwaz <709>";39;
"Wanderungen innerhalb Österreichs";"2025";"61 Jahre";"Bludenz <801>";29;
"Wanderungen innerhalb Österreichs";"2025";"61 Jahre";"Bregenz <802>";80;
"Wanderungen innerhalb Österreichs";"2025";"61 Jahre";"Dornbirn <803>";32;
"Wanderungen innerhalb Österreichs";"2025";"61 Jahre";"Feldkirch <804>";48;
"Wanderungen innerhalb Österreichs";"2025";"61 Jahre";"Wien 1.Bezirk, Innere Stadt <901>";16;
"Wanderungen innerhalb Österreichs";"2025";"61 Jahre";"Wien 2.Bezirk, Leopoldstadt <902>";48;
"Wanderungen innerhalb Österreichs";"2025";"61 Jahre";"Wien 3.Bezirk, Landstraße <903>";55;
"Wanderungen innerhalb Österreichs";"2025";"61 Jahre";"Wien 4.Bezirk, Wieden <904>";33;
"Wanderungen innerhalb Österreichs";"2025";"61 Jahre";"Wien 5.Bezirk, Margareten <905>";20;
