STATcube

"Wanderungen innerhalb Österreichs ab 2002 (Q)"
"Jahr und Politischer Bezirk / Wiener Gemeindebezirk - Herkunftsort nach Politischer Bezirk / Wiener Gemeindebezirk - Zielort"
"Zählt: Wanderungen innerhalb Österreichs"

Filter:
"Standardfakt";"Wanderungen innerhalb Österreichs"

"Werte";"Jahr";"Politischer Bezirk / Wiener Gemeindebezirk - Herkunftsort";"Politischer Bezirk / Wiener Gemeindebezirk - Zielort";"Anzahl";"Anmerkungen";
"Wanderungen innerhalb Österreichs";"2025";"Bruck-Mürzzuschlag <621>";"Wien 8.Bezirk, Josefstadt <908>";2;
"Wanderungen innerhalb Österreichs";"2025";"Bruck-Mürzzuschlag <621>";"Wien 9.Bezirk, Alsergrund <909>";7;
"Wanderungen innerhalb Österreichs";"2025";"Bruck-Mürzzuschlag <621>";"Wien 10.Bezirk, Favoriten <910>";22;
"Wanderungen innerhalb Österreichs";"2025";"Bruck-Mürzzuschlag <621>";"Wien 11.Bezirk, Simmering <911>";5;
"Wanderungen innerhalb Österreichs";"2025";"Bruck-Mürzzuschlag <621>";"Wien 12.Bezirk, Meidling <912>";11;
"Wanderungen innerhalb Österreichs";"2025";"Bruck-Mürzzuschlag <621>";"Wien 13.Bezirk, Hietzing <913>";7;
"Wanderungen innerhalb Österreichs";"2025";"Bruck-Mürzzuschlag <621>";"Wien 14.Bezirk, Penzing <914>";7;
"Wanderungen innerhalb Österreichs";"2025";"Bruck-Mürzzuschlag <621>";"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>";13;
"Wanderungen innerhalb Österreichs";"2025";"Bruck-Mürzzuschlag <621>";"Wien 16.Bezirk, Ottakring <916>";10;
"Wanderungen innerhalb Österreichs";"2025";"Bruck-Mürzzuschlag <621>";"Wien 17.Bezirk, Hernals <917>";9;
"Wanderungen innerhalb Österreichs";"2025";"Bruck-Mürzzuschlag <621>";"Wien 18.Bezirk, Währing <918>";4;
"Wanderungen innerhalb Österreichs";"2025";"Bruck-Mürzzuschlag <621>";"Wien 19.Bezirk, Döbling <919>";10;
"Wanderungen innerhalb Österreichs";"2025";"Bruck-Mürzzuschlag <621>";"Wien 20.Bezirk, Brigittenau <920>";10;
"Wanderungen innerhalb Österreichs";"2025";"Bruck-Mürzzuschlag <621>";"Wien 21.Bezirk, Floridsdorf <921>";16;
"Wanderungen innerhalb Österreichs";"2025";"Bruck-Mürzzuschlag <621>";"Wien 22.Bezirk, Donaustadt <922>";18;
"Wanderungen innerhalb Österreichs";"2025";"Bruck-Mürzzuschlag <621>";"Wien 23.Bezirk, Liesing <923>";7;
"Wanderungen innerhalb Österreichs";"2025";"Deutschlandsberg <603>";"Graz (Stadt) <601>";346;
"Wanderungen innerhalb Österreichs";"2025";"Deutschlandsberg <603>";"Bruck an der Mur ^<602>";-;
"Wanderungen innerhalb Österreichs";"2025";"Deutschlandsberg <603>";"Bruck-Mürzzuschlag <621>";16;
"Wanderungen innerhalb Österreichs";"2025";"Deutschlandsberg <603>";"Deutschlandsberg <603>";2617;
"Wanderungen innerhalb Österreichs";"2025";"Deutschlandsberg <603>";"Feldbach ^<604>";-;
"Wanderungen innerhalb Österreichs";"2025";"Deutschlandsberg <603>";"Fürstenfeld ^<605>";-;
"Wanderungen innerhalb Österreichs";"2025";"Deutschlandsberg <603>";"Graz Umgebung <606>";211;
"Wanderungen innerhalb Österreichs";"2025";"Deutschlandsberg <603>";"Hartberg ^<607>";-;
"Wanderungen innerhalb Österreichs";"2025";"Deutschlandsberg <603>";"Hartberg-Fürstenfeld <622>";9;
"Wanderungen innerhalb Österreichs";"2025";"Deutschlandsberg <603>";"Judenburg ^<608>";-;
"Wanderungen innerhalb Österreichs";"2025";"Deutschlandsberg <603>";"Knittelfeld ^<609>";-;
"Wanderungen innerhalb Österreichs";"2025";"Deutschlandsberg <603>";"Leibnitz <610>";274;
"Wanderungen innerhalb Österreichs";"2025";"Deutschlandsberg <603>";"Leoben <611>";26;
"Wanderungen innerhalb Österreichs";"2025";"Deutschlandsberg <603>";"Liezen <612>";8;
"Wanderungen innerhalb Österreichs";"2025";"Deutschlandsberg <603>";"Murtal <620>";12;
"Wanderungen innerhalb Österreichs";"2025";"Deutschlandsberg <603>";"Mürzzuschlag ^<613>";-;
"Wanderungen innerhalb Österreichs";"2025";"Deutschlandsberg <603>";"Murau <614>";2;
"Wanderungen innerhalb Österreichs";"2025";"Deutschlandsberg <603>";"Radkersburg ^<615>";-;
"Wanderungen innerhalb Österreichs";"2025";"Deutschlandsberg <603>";"Südoststeiermark <623>";24;
"Wanderungen innerhalb Österreichs";"2025";"Deutschlandsberg <603>";"Voitsberg <616>";102;
"Wanderungen innerhalb Österreichs";"2025";"Deutschlandsberg <603>";"Weiz <617>";24;
"Wanderungen innerhalb Österreichs";"2025";"Deutschlandsberg <603>";"Innsbruck (Stadt) <701>";1;
"Wanderungen innerhalb Österreichs";"2025";"Deutschlandsberg <603>";"Imst <702>";-;
"Wanderungen innerhalb Österreichs";"2025";"Deutschlandsberg <603>";"Innsbruck Land <703>";2;
"Wanderungen innerhalb Österreichs";"2025";"Deutschlandsberg <603>";"Kitzbühel <704>";3;
"Wanderungen innerhalb Österreichs";"2025";"Deutschlandsberg <603>";"Kufstein <705>";-;
"Wanderungen innerhalb Österreichs";"2025";"Deutschlandsberg <603>";"Landeck <706>";-;
"Wanderungen innerhalb Österreichs";"2025";"Deutschlandsberg <603>";"Lienz <707>";1;
"Wanderungen innerhalb Österreichs";"2025";"Deutschlandsberg <603>";"Reutte <708>";-;
"Wanderungen innerhalb Österreichs";"2025";"Deutschlandsberg <603>";"Schwaz <709>";2;
"Wanderungen innerhalb Österreichs";"2025";"Deutschlandsberg <603>";"Bludenz <801>";1;
"Wanderungen innerhalb Österreichs";"2025";"Deutschlandsberg <603>";"Bregenz <802>";2;
"Wanderungen innerhalb Österreichs";"2025";"Deutschlandsberg <603>";"Dornbirn <803>";1;
"Wanderungen innerhalb Österreichs";"2025";"Deutschlandsberg <603>";"Feldkirch <804>";3;
"Wanderungen innerhalb Österreichs";"2025";"Deutschlandsberg <603>";"Wien 1.Bezirk, Innere Stadt <901>";-;
"Wanderungen innerhalb Österreichs";"2025";"Deutschlandsberg <603>";"Wien 2.Bezirk, Leopoldstadt <902>";4;
"Wanderungen innerhalb Österreichs";"2025";"Deutschlandsberg <603>";"Wien 3.Bezirk, Landstraße <903>";1;
"Wanderungen innerhalb Österreichs";"2025";"Deutschlandsberg <603>";"Wien 4.Bezirk, Wieden <904>";1;
"Wanderungen innerhalb Österreichs";"2025";"Deutschlandsberg <603>";"Wien 5.Bezirk, Margareten <905>";3;
"Wanderungen innerhalb Österreichs";"2025";"Deutschlandsberg <603>";"Wien 6.Bezirk, Mariahilf <906>";2;
"Wanderungen innerhalb Österreichs";"2025";"Deutschlandsberg <603>";"Wien 7.Bezirk, Neubau <907>";2;
"Wanderungen innerhalb Österreichs";"2025";"Deutschlandsberg <603>";"Wien 8.Bezirk, Josefstadt <908>";5;
"Wanderungen innerhalb Österreichs";"2025";"Deutschlandsberg <603>";"Wien 9.Bezirk, Alsergrund <909>";4;
"Wanderungen innerhalb Österreichs";"2025";"Deutschlandsberg <603>";"Wien 10.Bezirk, Favoriten <910>";10;
"Wanderungen innerhalb Österreichs";"2025";"Deutschlandsberg <603>";"Wien 11.Bezirk, Simmering <911>";2;
"Wanderungen innerhalb Österreichs";"2025";"Deutschlandsberg <603>";"Wien 12.Bezirk, Meidling <912>";4;
"Wanderungen innerhalb Österreichs";"2025";"Deutschlandsberg <603>";"Wien 13.Bezirk, Hietzing <913>";-;
"Wanderungen innerhalb Österreichs";"2025";"Deutschlandsberg <603>";"Wien 14.Bezirk, Penzing <914>";1;
"Wanderungen innerhalb Österreichs";"2025";"Deutschlandsberg <603>";"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>";3;
"Wanderungen innerhalb Österreichs";"2025";"Deutschlandsberg <603>";"Wien 16.Bezirk, Ottakring <916>";1;
"Wanderungen innerhalb Österreichs";"2025";"Deutschlandsberg <603>";"Wien 17.Bezirk, Hernals <917>";1;
"Wanderungen innerhalb Österreichs";"2025";"Deutschlandsberg <603>";"Wien 18.Bezirk, Währing <918>";1;
"Wanderungen innerhalb Österreichs";"2025";"Deutschlandsberg <603>";"Wien 19.Bezirk, Döbling <919>";3;
"Wanderungen innerhalb Österreichs";"2025";"Deutschlandsberg <603>";"Wien 20.Bezirk, Brigittenau <920>";1;
"Wanderungen innerhalb Österreichs";"2025";"Deutschlandsberg <603>";"Wien 21.Bezirk, Floridsdorf <921>";6;
"Wanderungen innerhalb Österreichs";"2025";"Deutschlandsberg <603>";"Wien 22.Bezirk, Donaustadt <922>";4;
"Wanderungen innerhalb Österreichs";"2025";"Deutschlandsberg <603>";"Wien 23.Bezirk, Liesing <923>";-;
"Wanderungen innerhalb Österreichs";"2025";"Feldbach ^<604>";"Graz (Stadt) <601>";-;
"Wanderungen innerhalb Österreichs";"2025";"Feldbach ^<604>";"Bruck an der Mur ^<602>";-;
"Wanderungen innerhalb Österreichs";"2025";"Feldbach ^<604>";"Bruck-Mürzzuschlag <621>";-;
"Wanderungen innerhalb Österreichs";"2025";"Feldbach ^<604>";"Deutschlandsberg <603>";-;
"Wanderungen innerhalb Österreichs";"2025";"Feldbach ^<604>";"Feldbach ^<604>";-;
"Wanderungen innerhalb Österreichs";"2025";"Feldbach ^<604>";"Fürstenfeld ^<605>";-;
"Wanderungen innerhalb Österreichs";"2025";"Feldbach ^<604>";"Graz Umgebung <606>";-;
"Wanderungen innerhalb Österreichs";"2025";"Feldbach ^<604>";"Hartberg ^<607>";-;
"Wanderungen innerhalb Österreichs";"2025";"Feldbach ^<604>";"Hartberg-Fürstenfeld <622>";-;
"Wanderungen innerhalb Österreichs";"2025";"Feldbach ^<604>";"Judenburg ^<608>";-;
"Wanderungen innerhalb Österreichs";"2025";"Feldbach ^<604>";"Knittelfeld ^<609>";-;
"Wanderungen innerhalb Österreichs";"2025";"Feldbach ^<604>";"Leibnitz <610>";-;
"Wanderungen innerhalb Österreichs";"2025";"Feldbach ^<604>";"Leoben <611>";-;
"Wanderungen innerhalb Österreichs";"2025";"Feldbach ^<604>";"Liezen <612>";-;
"Wanderungen innerhalb Österreichs";"2025";"Feldbach ^<604>";"Murtal <620>";-;
"Wanderungen innerhalb Österreichs";"2025";"Feldbach ^<604>";"Mürzzuschlag ^<613>";-;
"Wanderungen innerhalb Österreichs";"2025";"Feldbach ^<604>";"Murau <614>";-;
"Wanderungen innerhalb Österreichs";"2025";"Feldbach ^<604>";"Radkersburg ^<615>";-;
"Wanderungen innerhalb Österreichs";"2025";"Feldbach ^<604>";"Südoststeiermark <623>";-;
"Wanderungen innerhalb Österreichs";"2025";"Feldbach ^<604>";"Voitsberg <616>";-;
"Wanderungen innerhalb Österreichs";"2025";"Feldbach ^<604>";"Weiz <617>";-;
"Wanderungen innerhalb Österreichs";"2025";"Feldbach ^<604>";"Innsbruck (Stadt) <701>";-;
"Wanderungen innerhalb Österreichs";"2025";"Feldbach ^<604>";"Imst <702>";-;
"Wanderungen innerhalb Österreichs";"2025";"Feldbach ^<604>";"Innsbruck Land <703>";-;
"Wanderungen innerhalb Österreichs";"2025";"Feldbach ^<604>";"Kitzbühel <704>";-;
"Wanderungen innerhalb Österreichs";"2025";"Feldbach ^<604>";"Kufstein <705>";-;
"Wanderungen innerhalb Österreichs";"2025";"Feldbach ^<604>";"Landeck <706>";-;
"Wanderungen innerhalb Österreichs";"2025";"Feldbach ^<604>";"Lienz <707>";-;
"Wanderungen innerhalb Österreichs";"2025";"Feldbach ^<604>";"Reutte <708>";-;
"Wanderungen innerhalb Österreichs";"2025";"Feldbach ^<604>";"Schwaz <709>";-;
"Wanderungen innerhalb Österreichs";"2025";"Feldbach ^<604>";"Bludenz <801>";-;
"Wanderungen innerhalb Österreichs";"2025";"Feldbach ^<604>";"Bregenz <802>";-;
"Wanderungen innerhalb Österreichs";"2025";"Feldbach ^<604>";"Dornbirn <803>";-;
"Wanderungen innerhalb Österreichs";"2025";"Feldbach ^<604>";"Feldkirch <804>";-;
"Wanderungen innerhalb Österreichs";"2025";"Feldbach ^<604>";"Wien 1.Bezirk, Innere Stadt <901>";-;
"Wanderungen innerhalb Österreichs";"2025";"Feldbach ^<604>";"Wien 2.Bezirk, Leopoldstadt <902>";-;
"Wanderungen innerhalb Österreichs";"2025";"Feldbach ^<604>";"Wien 3.Bezirk, Landstraße <903>";-;
"Wanderungen innerhalb Österreichs";"2025";"Feldbach ^<604>";"Wien 4.Bezirk, Wieden <904>";-;
"Wanderungen innerhalb Österreichs";"2025";"Feldbach ^<604>";"Wien 5.Bezirk, Margareten <905>";-;
"Wanderungen innerhalb Österreichs";"2025";"Feldbach ^<604>";"Wien 6.Bezirk, Mariahilf <906>";-;
"Wanderungen innerhalb Österreichs";"2025";"Feldbach ^<604>";"Wien 7.Bezirk, Neubau <907>";-;
"Wanderungen innerhalb Österreichs";"2025";"Feldbach ^<604>";"Wien 8.Bezirk, Josefstadt <908>";-;
"Wanderungen innerhalb Österreichs";"2025";"Feldbach ^<604>";"Wien 9.Bezirk, Alsergrund <909>";-;
"Wanderungen innerhalb Österreichs";"2025";"Feldbach ^<604>";"Wien 10.Bezirk, Favoriten <910>";-;
"Wanderungen innerhalb Österreichs";"2025";"Feldbach ^<604>";"Wien 11.Bezirk, Simmering <911>";-;
"Wanderungen innerhalb Österreichs";"2025";"Feldbach ^<604>";"Wien 12.Bezirk, Meidling <912>";-;
"Wanderungen innerhalb Österreichs";"2025";"Feldbach ^<604>";"Wien 13.Bezirk, Hietzing <913>";-;
"Wanderungen innerhalb Österreichs";"2025";"Feldbach ^<604>";"Wien 14.Bezirk, Penzing <914>";-;
"Wanderungen innerhalb Österreichs";"2025";"Feldbach ^<604>";"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>";-;
"Wanderungen innerhalb Österreichs";"2025";"Feldbach ^<604>";"Wien 16.Bezirk, Ottakring <916>";-;
"Wanderungen innerhalb Österreichs";"2025";"Feldbach ^<604>";"Wien 17.Bezirk, Hernals <917>";-;
"Wanderungen innerhalb Österreichs";"2025";"Feldbach ^<604>";"Wien 18.Bezirk, Währing <918>";-;
"Wanderungen innerhalb Österreichs";"2025";"Feldbach ^<604>";"Wien 19.Bezirk, Döbling <919>";-;
"Wanderungen innerhalb Österreichs";"2025";"Feldbach ^<604>";"Wien 20.Bezirk, Brigittenau <920>";-;
"Wanderungen innerhalb Österreichs";"2025";"Feldbach ^<604>";"Wien 21.Bezirk, Floridsdorf <921>";-;
"Wanderungen innerhalb Österreichs";"2025";"Feldbach ^<604>";"Wien 22.Bezirk, Donaustadt <922>";-;
"Wanderungen innerhalb Österreichs";"2025";"Feldbach ^<604>";"Wien 23.Bezirk, Liesing <923>";-;
"Wanderungen innerhalb Österreichs";"2025";"Fürstenfeld ^<605>";"Graz (Stadt) <601>";-;
"Wanderungen innerhalb Österreichs";"2025";"Fürstenfeld ^<605>";"Bruck an der Mur ^<602>";-;
"Wanderungen innerhalb Österreichs";"2025";"Fürstenfeld ^<605>";"Bruck-Mürzzuschlag <621>";-;
"Wanderungen innerhalb Österreichs";"2025";"Fürstenfeld ^<605>";"Deutschlandsberg <603>";-;
"Wanderungen innerhalb Österreichs";"2025";"Fürstenfeld ^<605>";"Feldbach ^<604>";-;
"Wanderungen innerhalb Österreichs";"2025";"Fürstenfeld ^<605>";"Fürstenfeld ^<605>";-;
"Wanderungen innerhalb Österreichs";"2025";"Fürstenfeld ^<605>";"Graz Umgebung <606>";-;
"Wanderungen innerhalb Österreichs";"2025";"Fürstenfeld ^<605>";"Hartberg ^<607>";-;
"Wanderungen innerhalb Österreichs";"2025";"Fürstenfeld ^<605>";"Hartberg-Fürstenfeld <622>";-;
"Wanderungen innerhalb Österreichs";"2025";"Fürstenfeld ^<605>";"Judenburg ^<608>";-;
"Wanderungen innerhalb Österreichs";"2025";"Fürstenfeld ^<605>";"Knittelfeld ^<609>";-;
"Wanderungen innerhalb Österreichs";"2025";"Fürstenfeld ^<605>";"Leibnitz <610>";-;
"Wanderungen innerhalb Österreichs";"2025";"Fürstenfeld ^<605>";"Leoben <611>";-;
"Wanderungen innerhalb Österreichs";"2025";"Fürstenfeld ^<605>";"Liezen <612>";-;
"Wanderungen innerhalb Österreichs";"2025";"Fürstenfeld ^<605>";"Murtal <620>";-;
"Wanderungen innerhalb Österreichs";"2025";"Fürstenfeld ^<605>";"Mürzzuschlag ^<613>";-;
"Wanderungen innerhalb Österreichs";"2025";"Fürstenfeld ^<605>";"Murau <614>";-;
"Wanderungen innerhalb Österreichs";"2025";"Fürstenfeld ^<605>";"Radkersburg ^<615>";-;
"Wanderungen innerhalb Österreichs";"2025";"Fürstenfeld ^<605>";"Südoststeiermark <623>";-;
"Wanderungen innerhalb Österreichs";"2025";"Fürstenfeld ^<605>";"Voitsberg <616>";-;
"Wanderungen innerhalb Österreichs";"2025";"Fürstenfeld ^<605>";"Weiz <617>";-;
"Wanderungen innerhalb Österreichs";"2025";"Fürstenfeld ^<605>";"Innsbruck (Stadt) <701>";-;
"Wanderungen innerhalb Österreichs";"2025";"Fürstenfeld ^<605>";"Imst <702>";-;
"Wanderungen innerhalb Österreichs";"2025";"Fürstenfeld ^<605>";"Innsbruck Land <703>";-;
"Wanderungen innerhalb Österreichs";"2025";"Fürstenfeld ^<605>";"Kitzbühel <704>";-;
"Wanderungen innerhalb Österreichs";"2025";"Fürstenfeld ^<605>";"Kufstein <705>";-;
"Wanderungen innerhalb Österreichs";"2025";"Fürstenfeld ^<605>";"Landeck <706>";-;
"Wanderungen innerhalb Österreichs";"2025";"Fürstenfeld ^<605>";"Lienz <707>";-;
"Wanderungen innerhalb Österreichs";"2025";"Fürstenfeld ^<605>";"Reutte <708>";-;
"Wanderungen innerhalb Österreichs";"2025";"Fürstenfeld ^<605>";"Schwaz <709>";-;
"Wanderungen innerhalb Österreichs";"2025";"Fürstenfeld ^<605>";"Bludenz <801>";-;
"Wanderungen innerhalb Österreichs";"2025";"Fürstenfeld ^<605>";"Bregenz <802>";-;
"Wanderungen innerhalb Österreichs";"2025";"Fürstenfeld ^<605>";"Dornbirn <803>";-;
"Wanderungen innerhalb Österreichs";"2025";"Fürstenfeld ^<605>";"Feldkirch <804>";-;
"Wanderungen innerhalb Österreichs";"2025";"Fürstenfeld ^<605>";"Wien 1.Bezirk, Innere Stadt <901>";-;
"Wanderungen innerhalb Österreichs";"2025";"Fürstenfeld ^<605>";"Wien 2.Bezirk, Leopoldstadt <902>";-;
"Wanderungen innerhalb Österreichs";"2025";"Fürstenfeld ^<605>";"Wien 3.Bezirk, Landstraße <903>";-;
"Wanderungen innerhalb Österreichs";"2025";"Fürstenfeld ^<605>";"Wien 4.Bezirk, Wieden <904>";-;
"Wanderungen innerhalb Österreichs";"2025";"Fürstenfeld ^<605>";"Wien 5.Bezirk, Margareten <905>";-;
"Wanderungen innerhalb Österreichs";"2025";"Fürstenfeld ^<605>";"Wien 6.Bezirk, Mariahilf <906>";-;
"Wanderungen innerhalb Österreichs";"2025";"Fürstenfeld ^<605>";"Wien 7.Bezirk, Neubau <907>";-;
"Wanderungen innerhalb Österreichs";"2025";"Fürstenfeld ^<605>";"Wien 8.Bezirk, Josefstadt <908>";-;
"Wanderungen innerhalb Österreichs";"2025";"Fürstenfeld ^<605>";"Wien 9.Bezirk, Alsergrund <909>";-;
"Wanderungen innerhalb Österreichs";"2025";"Fürstenfeld ^<605>";"Wien 10.Bezirk, Favoriten <910>";-;
"Wanderungen innerhalb Österreichs";"2025";"Fürstenfeld ^<605>";"Wien 11.Bezirk, Simmering <911>";-;
"Wanderungen innerhalb Österreichs";"2025";"Fürstenfeld ^<605>";"Wien 12.Bezirk, Meidling <912>";-;
"Wanderungen innerhalb Österreichs";"2025";"Fürstenfeld ^<605>";"Wien 13.Bezirk, Hietzing <913>";-;
"Wanderungen innerhalb Österreichs";"2025";"Fürstenfeld ^<605>";"Wien 14.Bezirk, Penzing <914>";-;
"Wanderungen innerhalb Österreichs";"2025";"Fürstenfeld ^<605>";"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>";-;
"Wanderungen innerhalb Österreichs";"2025";"Fürstenfeld ^<605>";"Wien 16.Bezirk, Ottakring <916>";-;
"Wanderungen innerhalb Österreichs";"2025";"Fürstenfeld ^<605>";"Wien 17.Bezirk, Hernals <917>";-;
"Wanderungen innerhalb Österreichs";"2025";"Fürstenfeld ^<605>";"Wien 18.Bezirk, Währing <918>";-;
"Wanderungen innerhalb Österreichs";"2025";"Fürstenfeld ^<605>";"Wien 19.Bezirk, Döbling <919>";-;
"Wanderungen innerhalb Österreichs";"2025";"Fürstenfeld ^<605>";"Wien 20.Bezirk, Brigittenau <920>";-;
"Wanderungen innerhalb Österreichs";"2025";"Fürstenfeld ^<605>";"Wien 21.Bezirk, Floridsdorf <921>";-;
"Wanderungen innerhalb Österreichs";"2025";"Fürstenfeld ^<605>";"Wien 22.Bezirk, Donaustadt <922>";-;
"Wanderungen innerhalb Österreichs";"2025";"Fürstenfeld ^<605>";"Wien 23.Bezirk, Liesing <923>";-;
"Wanderungen innerhalb Österreichs";"2025";"Graz Umgebung <606>";"Graz (Stadt) <601>";2578;
"Wanderungen innerhalb Österreichs";"2025";"Graz Umgebung <606>";"Bruck an der Mur ^<602>";-;
"Wanderungen innerhalb Österreichs";"2025";"Graz Umgebung <606>";"Bruck-Mürzzuschlag <621>";119;
"Wanderungen innerhalb Österreichs";"2025";"Graz Umgebung <606>";"Deutschlandsberg <603>";241;
"Wanderungen innerhalb Österreichs";"2025";"Graz Umgebung <606>";"Feldbach ^<604>";-;
"Wanderungen innerhalb Österreichs";"2025";"Graz Umgebung <606>";"Fürstenfeld ^<605>";-;
"Wanderungen innerhalb Österreichs";"2025";"Graz Umgebung <606>";"Graz Umgebung <606>";5123;
"Wanderungen innerhalb Österreichs";"2025";"Graz Umgebung <606>";"Hartberg ^<607>";-;
"Wanderungen innerhalb Österreichs";"2025";"Graz Umgebung <606>";"Hartberg-Fürstenfeld <622>";76;
"Wanderungen innerhalb Österreichs";"2025";"Graz Umgebung <606>";"Judenburg ^<608>";-;
"Wanderungen innerhalb Österreichs";"2025";"Graz Umgebung <606>";"Knittelfeld ^<609>";-;
"Wanderungen innerhalb Österreichs";"2025";"Graz Umgebung <606>";"Leibnitz <610>";481;
"Wanderungen innerhalb Österreichs";"2025";"Graz Umgebung <606>";"Leoben <611>";60;
"Wanderungen innerhalb Österreichs";"2025";"Graz Umgebung <606>";"Liezen <612>";26;
"Wanderungen innerhalb Österreichs";"2025";"Graz Umgebung <606>";"Murtal <620>";45;
"Wanderungen innerhalb Österreichs";"2025";"Graz Umgebung <606>";"Mürzzuschlag ^<613>";-;
"Wanderungen innerhalb Österreichs";"2025";"Graz Umgebung <606>";"Murau <614>";10;
"Wanderungen innerhalb Österreichs";"2025";"Graz Umgebung <606>";"Radkersburg ^<615>";-;
"Wanderungen innerhalb Österreichs";"2025";"Graz Umgebung <606>";"Südoststeiermark <623>";152;
"Wanderungen innerhalb Österreichs";"2025";"Graz Umgebung <606>";"Voitsberg <616>";262;
"Wanderungen innerhalb Österreichs";"2025";"Graz Umgebung <606>";"Weiz <617>";334;
"Wanderungen innerhalb Österreichs";"2025";"Graz Umgebung <606>";"Innsbruck (Stadt) <701>";12;
"Wanderungen innerhalb Österreichs";"2025";"Graz Umgebung <606>";"Imst <702>";-;
"Wanderungen innerhalb Österreichs";"2025";"Graz Umgebung <606>";"Innsbruck Land <703>";6;
"Wanderungen innerhalb Österreichs";"2025";"Graz Umgebung <606>";"Kitzbühel <704>";3;
"Wanderungen innerhalb Österreichs";"2025";"Graz Umgebung <606>";"Kufstein <705>";7;
"Wanderungen innerhalb Österreichs";"2025";"Graz Umgebung <606>";"Landeck <706>";3;
"Wanderungen innerhalb Österreichs";"2025";"Graz Umgebung <606>";"Lienz <707>";2;
"Wanderungen innerhalb Österreichs";"2025";"Graz Umgebung <606>";"Reutte <708>";-;
"Wanderungen innerhalb Österreichs";"2025";"Graz Umgebung <606>";"Schwaz <709>";3;
"Wanderungen innerhalb Österreichs";"2025";"Graz Umgebung <606>";"Bludenz <801>";4;
"Wanderungen innerhalb Österreichs";"2025";"Graz Umgebung <606>";"Bregenz <802>";5;
"Wanderungen innerhalb Österreichs";"2025";"Graz Umgebung <606>";"Dornbirn <803>";1;
"Wanderungen innerhalb Österreichs";"2025";"Graz Umgebung <606>";"Feldkirch <804>";2;
"Wanderungen innerhalb Österreichs";"2025";"Graz Umgebung <606>";"Wien 1.Bezirk, Innere Stadt <901>";1;
"Wanderungen innerhalb Österreichs";"2025";"Graz Umgebung <606>";"Wien 2.Bezirk, Leopoldstadt <902>";20;
"Wanderungen innerhalb Österreichs";"2025";"Graz Umgebung <606>";"Wien 3.Bezirk, Landstraße <903>";13;
"Wanderungen innerhalb Österreichs";"2025";"Graz Umgebung <606>";"Wien 4.Bezirk, Wieden <904>";4;
"Wanderungen innerhalb Österreichs";"2025";"Graz Umgebung <606>";"Wien 5.Bezirk, Margareten <905>";8;
"Wanderungen innerhalb Österreichs";"2025";"Graz Umgebung <606>";"Wien 6.Bezirk, Mariahilf <906>";6;
"Wanderungen innerhalb Österreichs";"2025";"Graz Umgebung <606>";"Wien 7.Bezirk, Neubau <907>";5;
"Wanderungen innerhalb Österreichs";"2025";"Graz Umgebung <606>";"Wien 8.Bezirk, Josefstadt <908>";1;
"Wanderungen innerhalb Österreichs";"2025";"Graz Umgebung <606>";"Wien 9.Bezirk, Alsergrund <909>";4;
"Wanderungen innerhalb Österreichs";"2025";"Graz Umgebung <606>";"Wien 10.Bezirk, Favoriten <910>";34;
"Wanderungen innerhalb Österreichs";"2025";"Graz Umgebung <606>";"Wien 11.Bezirk, Simmering <911>";16;
"Wanderungen innerhalb Österreichs";"2025";"Graz Umgebung <606>";"Wien 12.Bezirk, Meidling <912>";22;
"Wanderungen innerhalb Österreichs";"2025";"Graz Umgebung <606>";"Wien 13.Bezirk, Hietzing <913>";6;
"Wanderungen innerhalb Österreichs";"2025";"Graz Umgebung <606>";"Wien 14.Bezirk, Penzing <914>";15;
"Wanderungen innerhalb Österreichs";"2025";"Graz Umgebung <606>";"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>";11;
"Wanderungen innerhalb Österreichs";"2025";"Graz Umgebung <606>";"Wien 16.Bezirk, Ottakring <916>";16;
"Wanderungen innerhalb Österreichs";"2025";"Graz Umgebung <606>";"Wien 17.Bezirk, Hernals <917>";7;
"Wanderungen innerhalb Österreichs";"2025";"Graz Umgebung <606>";"Wien 18.Bezirk, Währing <918>";5;
"Wanderungen innerhalb Österreichs";"2025";"Graz Umgebung <606>";"Wien 19.Bezirk, Döbling <919>";6;
"Wanderungen innerhalb Österreichs";"2025";"Graz Umgebung <606>";"Wien 20.Bezirk, Brigittenau <920>";14;
"Wanderungen innerhalb Österreichs";"2025";"Graz Umgebung <606>";"Wien 21.Bezirk, Floridsdorf <921>";21;
"Wanderungen innerhalb Österreichs";"2025";"Graz Umgebung <606>";"Wien 22.Bezirk, Donaustadt <922>";20;
"Wanderungen innerhalb Österreichs";"2025";"Graz Umgebung <606>";"Wien 23.Bezirk, Liesing <923>";7;
"Wanderungen innerhalb Österreichs";"2025";"Hartberg ^<607>";"Graz (Stadt) <601>";-;
"Wanderungen innerhalb Österreichs";"2025";"Hartberg ^<607>";"Bruck an der Mur ^<602>";-;
"Wanderungen innerhalb Österreichs";"2025";"Hartberg ^<607>";"Bruck-Mürzzuschlag <621>";-;
